time,open,high,low,close
1662354000,139.027,139.032,138.692,138.734
1662357600,138.734,139.098,138.707,139.06
1662361200,139.06,139.554,138.964,139.323
1662364800,139.323,139.518,139.186,139.291
1662368400,139.291,139.427,139.233,139.361
1662372000,139.361,139.643,139.354,139.57
1662375600,139.57,139.592,139.296,139.343
1662379200,139.343,139.558,139.326,139.514
1662382800,139.514,139.631,139.479,139.563
1662386400,139.563,139.609,139.409,139.43
1662390000,139.43,139.532,139.39,139.496
1662393600,139.496,139.59,139.483,139.537
1662397200,139.537,139.583,139.526,139.568
1662400800,139.568,139.636,139.539,139.547
1662404400,139.547,139.59,139.527,139.577
1662408000,139.577,139.633,139.555,139.591
1662411600,139.591,139.631,139.554,139.615
1662415200,139.615,139.807,139.615,139.649
1662418800,139.649,139.743,139.628,139.736
1662422400,139.736,139.889,139.606,139.844
1662426000,139.844,139.96,139.828,139.913
1662429600,139.913,139.973,139.806,139.902
1662433200,139.902,139.912,139.789,139.813
1662436800,139.813,140.199,139.802,140.169
1662440400,140.169,140.5,140.099,140.474
1662444000,140.474,140.81,140.408,140.754
1662447600,140.754,141.426,140.742,141.199
1662451200,141.199,141.246,140.99,141.099
1662454800,141.099,141.128,140.849,140.997
1662458400,140.997,141.062,140.645,140.707
1662462000,140.707,141.024,140.699,140.833
1662465600,140.833,141.147,140.704,140.962
1662469200,140.962,141.06,140.759,140.916
1662472800,140.916,141.38,140.909,141.337
1662476400,141.337,141.723,141.309,141.691
1662480000,141.691,141.76,141.569,141.63
1662483600,141.63,141.642,141.483,141.507
1662487200,141.507,141.605,141.465,141.593
1662490800,141.593,141.595,141.356,141.437
1662494400,141.437,141.471,141.392,141.438
1662498000,141.438,141.495,141.379,141.409
1662501600,141.409,142.115,141.403,141.865
1662505200,141.865,141.865,141.592,141.692
1662508800,141.692,141.728,141.475,141.534
1662512400,141.534,141.663,141.412,141.59
1662516000,141.59,142.078,141.572,142.034
1662519600,142.034,142.395,141.921,142.371
1662523200,142.371,142.662,142.339,142.448
1662526800,142.448,142.606,142.298,142.604
1662530400,142.604,142.822,142.409,142.76
1662534000,142.76,142.844,142.551,142.808
1662537600,142.808,142.958,142.703,142.723
1662541200,142.723,142.875,142.611,142.807
1662544800,142.807,143.259,142.76,143.212
1662548400,143.212,143.377,143.123,143.206
1662552000,143.206,143.306,143.048,143.276
1662555600,143.276,143.56,143.234,143.44
1662559200,143.44,143.818,143.382,143.755
1662562800,143.755,143.811,143.471,143.515
1662566400,143.515,143.965,143.511,143.918
1662570000,143.918,144.009,143.817,143.891
1662573600,143.891,143.967,143.828,143.886
1662577200,143.886,144.001,143.808,143.846
1662580800,143.846,143.96,143.834,143.851
1662584400,143.851,143.951,143.817,143.87
1662588000,143.87,144.192,143.87,144.118
1662591600,144.118,144.236,144.056,144.066
1662595200,144.066,144.332,143.999,144.126
1662598800,144.126,144.126,143.78,143.931
1662602400,143.931,144.069,143.864,144.027
1662606000,144.027,144.033,143.76,143.808
1662609600,143.808,143.873,143.615,143.862
1662613200,143.862,144.009,143.558,143.724
1662616800,143.724,143.816,143.587,143.641
1662620400,143.641,143.811,143.381,143.565
1662624000,143.565,144.017,143.323,144.013
1662627600,144.013,144.114,143.815,143.849
1662631200,143.849,144.045,143.76,143.822
1662634800,143.822,143.873,143.672,143.767
1662638400,143.767,144.29,143.402,144.138
1662642000,144.138,144.138,143.32,143.433
1662645600,143.433,143.748,143.178,143.33
1662649200,143.33,143.597,143.258,143.406
1662652800,143.406,143.728,143.374,143.676
1662656400,143.676,143.996,143.659,143.978
1662660000,143.978,144.045,143.844,143.898
1662663600,143.898,144.006,143.877,144.006
1662667200,144.006,144.108,143.967,144.098
1662670800,144.098,144.116,144.044,144.09
1662674400,144.09,144.111,143.909,144.052
1662678000,144.052,144.082,143.896,144.026
1662681600,144.026,144.489,143.991,144.432
1662685200,144.432,144.481,144.314,144.404
1662688800,144.404,144.727,144.321,144.687
1662692400,144.687,144.698,144.05,144.146
1662696000,144.146,144.178,143.624,143.866
1662699600,143.866,143.966,143.669,143.923
1662703200,143.923,144.013,143.611,143.664
1662706800,143.664,143.87,143.485,143.736
1662710400,143.736,143.871,143.428,143.482
1662714000,143.482,143.543,143.235,143.243
1662717600,143.243,143.248,142.641,142.73
1662721200,142.73,143.306,142.69,143.077
1662724800,143.077,143.436,142.875,142.988
1662728400,142.988,143.44,142.755,143.269
1662732000,143.269,143.281,142.962,143.031
1662735600,143.031,143.196,142.986,143.093
1662739200,143.093,143.341,143.081,143.324
1662742800,143.324,143.383,143.234,143.316
1662746400,143.316,143.341,143.235,143.325
1662750000,143.325,143.376,143.257,143.342
1662753600,143.342,143.372,143.219,143.267
1662930000,143.267,143.795,143.267,143.707
1662933600,143.707,143.755,143.388,143.623
1662937200,143.623,143.706,143.568,143.573
1662940800,143.573,143.883,143.557,143.81
1662944400,143.81,143.837,143.458,143.789
1662948000,143.789,144.043,143.782,144.002
1662951600,144.002,144.198,143.895,144.111
1662955200,144.111,144.348,144.061,144.294
1662958800,144.294,144.573,144.254,144.546
1662962400,144.546,145.113,144.51,145.06
1662966000,145.06,145.639,144.961,145.27
1662969600,145.27,145.527,145.147,145.429
1662973200,145.429,145.429,144.8,144.829
1662976800,144.829,144.835,144.561,144.565
1662980400,144.565,144.659,144.403,144.606
1662984000,144.606,144.844,144.4,144.546
1662987600,144.546,144.584,144.241,144.359
1662991200,144.359,144.554,144.221,144.232
1662994800,144.232,144.332,144.14,144.238
1662998400,144.238,144.299,144.176,144.258
1663002000,144.258,144.361,144.238,144.315
1663005600,144.315,144.44,144.288,144.412
1663009200,144.412,144.486,144.387,144.473
1663012800,144.473,144.618,144.448,144.583
1663016400,144.583,144.632,144.517,144.532
1663020000,144.532,144.532,144.289,144.488
1663023600,144.488,144.545,144.419,144.43
1663027200,144.43,144.767,144.371,144.38
1663030800,144.38,144.584,144.276,144.284
1663034400,144.284,144.453,144.233,144.447
1663038000,144.447,144.449,144.275,144.364
1663041600,144.364,144.414,144.275,144.411
1663045200,144.411,144.486,144.278,144.359
1663048800,144.359,144.42,144.15,144.327
1663052400,144.327,144.487,144.202,144.348
1663056000,144.348,144.497,144.279,144.455
1663059600,144.455,144.615,144.352,144.58
1663063200,144.58,144.681,144.485,144.628
1663066800,144.628,144.633,144.467,144.556
1663070400,144.556,145.325,144.061,144.95
1663074000,144.95,144.978,144.134,144.583
1663077600,144.583,144.583,144.316,144.441
1663081200,144.441,144.511,144.182,144.272
1663084800,144.272,144.476,144.21,144.282
1663088400,144.282,144.304,144.14,144.253
1663092000,144.253,144.296,144.031,144.08
1663095600,144.08,144.145,144.037,144.09
1663099200,144.09,144.206,144.049,144.101
1663102800,144.101,144.231,144.073,144.209
1663106400,144.209,144.465,144.2,144.432
1663110000,144.432,144.44,144.003,144.145
1663113600,144.145,144.278,143.785,144.113
1663117200,144.113,144.476,144.111,144.248
1663120800,144.248,144.317,144.144,144.185
1663124400,144.185,144.334,144.064,144.248
1663128000,144.248,144.262,143.648,143.801
1663131600,143.801,143.837,143.491,143.585
1663135200,143.585,143.59,143.041,143.142
1663138800,143.142,143.355,143.017,143.144
1663142400,143.144,143.36,142.921,143.219
1663146000,143.219,143.57,143.14,143.27
1663149600,143.27,143.435,143.216,143.385
1663153200,143.385,143.412,143.154,143.279
1663156800,143.279,143.289,142.895,142.993
1663160400,142.993,142.995,142.586,142.774
1663164000,142.774,142.775,142.299,142.595
1663167600,142.595,142.877,142.568,142.839
1663171200,142.839,142.972,142.723,142.895
1663174800,142.895,143.077,142.849,142.957
1663178400,142.957,142.991,142.803,142.827
1663182000,142.827,142.914,142.745,142.899
1663185600,142.899,142.923,142.817,142.895
1663189200,142.895,142.985,142.767,142.87
1663192800,142.87,142.882,142.672,142.805
1663196400,142.805,142.826,142.568,142.675
1663200000,142.675,142.924,142.638,142.797
1663203600,142.797,142.802,142.573,142.712
1663207200,142.712,143.003,142.712,142.937
1663210800,142.937,143.085,142.931,143.05
1663214400,143.05,143.124,142.935,143.046
1663218000,143.046,143.138,143.01,143.058
1663221600,143.058,143.207,143.021,143.152
1663225200,143.152,143.299,143.099,143.254
1663228800,143.254,143.46,143.219,143.33
1663232400,143.33,143.364,143.113,143.231
1663236000,143.231,143.297,143.112,143.199
1663239600,143.199,143.349,143.025,143.301
1663243200,143.301,143.597,143.274,143.441
1663246800,143.441,143.501,143.231,143.26
1663250400,143.26,143.461,143.136,143.431
1663254000,143.431,143.467,143.305,143.447
1663257600,143.447,143.606,143.404,143.588
1663261200,143.588,143.685,143.298,143.368
1663264800,143.368,143.448,143.296,143.385
1663268400,143.385,143.488,143.345,143.392
1663272000,143.392,143.534,143.388,143.529
1663275600,143.529,143.574,143.438,143.446
1663279200,143.446,143.47,143.257,143.279
1663282800,143.279,143.324,143.161,143.166
1663286400,143.166,143.214,142.943,143.092
1663290000,143.092,143.3,143.041,143.207
1663293600,143.207,143.388,143.154,143.375
1663297200,143.375,143.485,143.282,143.34
1663300800,143.34,143.383,143.187,143.229
1663304400,143.229,143.365,143.155,143.301
1663308000,143.301,143.497,143.26,143.484
1663311600,143.484,143.539,142.65,142.832
1663315200,142.832,142.94,142.649,142.723
1663318800,142.723,143.085,142.711,142.854
1663322400,142.854,143.03,142.835,143.004
1663326000,143.004,143.018,142.617,142.647
1663329600,142.647,142.79,142.513,142.666
1663333200,142.666,142.8,142.617,142.794
1663336800,142.794,143.431,142.712,143.404
1663340400,143.404,143.412,143.021,143.221
1663344000,143.221,143.223,142.993,143.14
1663347600,143.14,143.156,142.942,142.954
1663351200,142.954,143.029,142.881,143.008
1663354800,143.008,143.117,142.955,143.103
1663358400,143.103,143.201,143.074,143.172
1663534800,143.172,143.228,143.129,143.159
1663538400,143.159,143.305,143.115,143.151
1663542000,143.151,143.222,142.998,143.079
1663545600,143.079,143.181,143.056,143.093
1663549200,143.093,143.255,143.029,143.251
1663552800,143.251,143.258,143.063,143.116
1663556400,143.116,143.159,143.077,143.153
1663560000,143.153,143.16,143.068,143.118
1663563600,143.118,143.173,142.931,142.977
1663567200,142.977,143.126,142.849,142.877
1663570800,142.877,143.246,142.803,143.222
1663574400,143.222,143.223,142.995,143.129
1663578000,143.129,143.227,143.014,143.082
1663581600,143.082,143.494,143.056,143.354
1663585200,143.354,143.545,143.317,143.376
1663588800,143.376,143.495,143.206,143.234
1663592400,143.234,143.342,143.089,143.328
1663596000,143.328,143.517,143.267,143.475
1663599600,143.475,143.529,143.351,143.368
1663603200,143.368,143.439,143.315,143.411
1663606800,143.411,143.462,143.32,143.459
1663610400,143.459,143.499,143.424,143.436
1663614000,143.436,143.579,143.436,143.515
1663617600,143.515,143.616,143.509,143.554
1663621200,143.554,143.63,143.535,143.629
1663624800,143.629,143.687,143.592,143.623
1663628400,143.623,143.759,143.599,143.615
1663632000,143.615,143.782,143.537,143.683
1663635600,143.683,143.683,143.434,143.581
1663639200,143.581,143.613,143.47,143.566
1663642800,143.566,143.639,143.524,143.616
1663646400,143.616,143.718,143.586,143.627
1663650000,143.627,143.685,143.52,143.529
1663653600,143.529,143.878,143.527,143.791
1663657200,143.791,144.043,143.758,143.98
1663660800,143.98,143.992,143.691,143.8
1663664400,143.8,144.019,143.741,143.798
1663668000,143.798,143.798,143.61,143.713
1663671600,143.713,143.757,143.381,143.443
1663675200,143.443,143.457,143.019,143.268
1663678800,143.268,143.526,143.205,143.484
1663682400,143.484,143.702,143.397,143.65
1663686000,143.65,143.687,143.458,143.549
1663689600,143.549,143.576,143.241,143.314
1663693200,143.314,143.329,143.054,143.143
1663696800,143.143,143.236,143.102,143.22
1663700400,143.22,143.363,143.157,143.329
1663704000,143.329,143.376,143.27,143.287
1663707600,143.287,143.47,143.287,143.338
1663711200,143.338,143.352,143.212,143.264
1663714800,143.264,143.314,143.135,143.203
1663718400,143.203,143.281,143.025,143.213
1663722000,143.213,143.327,143.176,143.222
1663725600,143.222,143.301,143.196,143.286
1663729200,143.286,143.39,143.269,143.382
1663732800,143.382,143.513,143.305,143.479
1663736400,143.479,143.597,143.255,143.273
1663740000,143.273,143.298,141.973,142.174
1663743600,142.174,142.522,141.926,142.488
1663747200,142.488,142.563,142.269,142.369
1663750800,142.369,142.988,142.348,142.918
1663754400,142.918,142.975,142.734,142.817
1663758000,142.817,143.0,142.66,142.661
1663761600,142.661,142.867,142.576,142.764
1663765200,142.764,142.81,142.587,142.665
1663768800,142.665,142.766,142.349,142.355
1663772400,142.355,142.52,142.236,142.426
1663776000,142.426,142.613,142.388,142.545
1663779600,142.545,142.59,142.375,142.449
1663783200,142.449,142.544,141.874,142.169
1663786800,142.169,142.205,141.731,141.761
1663790400,141.761,141.876,141.643,141.778
1663794000,141.778,141.816,141.69,141.777
1663797600,141.777,142.128,141.767,142.068
1663801200,142.068,142.103,141.775,141.828
1663804800,141.828,141.891,141.505,141.768
1663808400,141.768,141.861,141.612,141.848
1663812000,141.848,142.647,141.16,142.015
1663815600,142.015,142.321,141.755,142.251
1663819200,142.251,142.385,142.154,142.337
1663822800,142.337,142.618,142.31,142.4
1663826400,142.4,143.084,142.38,143.054
1663830000,143.054,143.704,142.988,143.532
1663833600,143.532,143.639,139.266,140.383
1663837200,140.383,141.375,140.192,141.152
1663840800,141.152,141.192,140.657,140.766
1663844400,140.766,140.955,139.378,139.378
1663848000,139.378,139.653,138.711,139.004
1663851600,139.004,139.829,139.001,139.619
1663855200,139.619,139.736,139.157,139.427
1663858800,139.427,139.913,139.422,139.902
1663862400,139.902,140.248,139.855,140.086
1663866000,140.086,140.156,139.937,140.087
1663869600,140.087,140.098,139.911,140.084
1663873200,140.084,140.158,140.037,140.075
1663876800,140.075,140.097,139.986,140.052
1663880400,140.052,140.081,139.994,140.003
1663884000,140.003,140.266,139.991,140.057
1663887600,140.057,140.124,139.96,139.98
1663891200,139.98,140.065,139.881,139.889
1663894800,139.889,139.936,139.627,139.804
1663898400,139.804,139.806,139.54,139.575
1663902000,139.575,139.728,139.51,139.709
1663905600,139.709,139.796,139.683,139.777
1663909200,139.777,139.839,139.652,139.719
1663912800,139.719,139.868,139.525,139.562
1663916400,139.562,139.564,138.909,139.085
1663920000,139.085,139.38,138.937,139.347
1663923600,139.347,139.737,138.955,139.18
1663927200,139.18,139.71,139.178,139.596
1663930800,139.596,139.724,139.02,139.248
1663934400,139.248,139.572,139.199,139.463
1663938000,139.463,139.627,139.236,139.295
1663941600,139.295,139.471,138.939,139.046
1663945200,139.046,139.329,139.015,139.138
1663948800,139.138,139.203,138.982,139.002
1663952400,139.002,139.166,138.786,138.948
1663956000,138.948,138.989,138.67,138.68
1663959600,138.68,138.916,138.68,138.868
1663963200,138.868,138.989,138.853,138.887
1664139600,138.942,139.144,138.833,138.844
1664143200,138.844,139.215,138.676,139.175
1664146800,139.175,139.179,138.906,139.02
1664150400,139.02,139.129,137.382,137.613
1664154000,137.613,138.922,137.558,138.794
1664157600,138.794,139.075,138.749,139.058
1664161200,139.058,139.092,138.664,138.7
1664164800,138.7,138.938,138.641,138.808
1664168400,138.808,138.908,138.335,138.505
1664172000,138.505,138.947,138.429,138.842
1664175600,138.842,139.388,138.842,139.199
1664179200,139.199,139.362,138.868,139.308
1664182800,139.308,139.447,138.9,138.972
1664186400,138.972,139.193,138.814,139.082
1664190000,139.082,139.253,138.798,138.986
1664193600,138.986,139.341,138.859,139.134
1664197200,139.134,139.495,139.099,139.472
1664200800,139.472,139.525,139.081,139.27
1664204400,139.27,139.336,138.849,138.988
1664208000,138.988,139.127,138.856,139.078
1664211600,139.078,139.137,138.938,138.953
1664215200,138.953,139.111,138.938,138.998
1664218800,138.998,139.161,138.866,138.928
1664222400,138.928,139.101,138.922,139.091
1664226000,139.091,139.145,138.975,139.045
1664229600,139.045,139.104,138.704,138.937
1664233200,138.937,139.034,138.897,138.981
1664236800,138.981,139.246,138.911,139.158
1664240400,139.158,139.25,139.07,139.202
1664244000,139.202,139.259,139.121,139.193
1664247600,139.193,139.238,139.123,139.231
1664251200,139.231,139.304,139.192,139.279
1664254800,139.279,139.45,139.259,139.369
1664258400,139.369,139.549,139.142,139.2
1664262000,139.2,139.431,138.988,139.186
1664265600,139.186,139.217,138.832,138.964
1664269200,138.964,139.04,138.784,138.787
1664272800,138.787,139.166,138.721,138.904
1664276400,138.904,139.325,138.823,139.228
1664280000,139.228,139.394,139.193,139.25
1664283600,139.25,139.413,139.077,139.211
1664287200,139.211,139.347,138.997,139.247
1664290800,139.247,139.318,138.911,139.141
1664294400,139.141,139.156,138.615,138.755
1664298000,138.755,138.866,138.671,138.865
1664301600,138.865,138.963,138.778,138.952
1664305200,138.952,139.022,138.863,138.963
1664308800,138.963,138.991,138.875,138.907
1664312400,138.907,138.973,138.896,138.94
1664316000,138.94,138.984,138.795,138.82
1664319600,138.82,138.907,138.804,138.855
1664323200,138.855,138.897,138.479,138.553
1664326800,138.553,138.575,138.133,138.329
1664330400,138.329,138.407,138.075,138.106
1664334000,138.106,138.337,138.106,138.311
1664337600,138.311,138.375,138.061,138.173
1664341200,138.173,138.323,138.138,138.202
1664344800,138.202,138.47,138.094,138.13
1664348400,138.13,138.536,138.112,138.463
1664352000,138.463,138.664,138.15,138.294
1664355600,138.294,138.373,138.063,138.168
1664359200,138.168,138.789,138.103,138.516
1664362800,138.516,138.524,138.233,138.466
1664366400,138.466,138.702,138.334,138.594
1664370000,138.594,139.058,138.374,138.78
1664373600,138.78,139.281,138.633,139.255
1664377200,139.255,139.695,139.141,139.538
1664380800,139.538,139.976,139.534,139.924
1664384400,139.924,140.294,139.894,140.23
1664388000,140.23,140.4,140.139,140.285
1664391600,140.285,140.309,140.144,140.246
1664395200,140.246,140.362,140.221,140.324
1664398800,140.324,140.372,140.255,140.278
1664402400,140.278,140.322,140.185,140.194
1664406000,140.194,140.339,140.163,140.17
1664409600,140.17,140.257,139.79,139.79
1664413200,139.79,139.958,139.706,139.712
1664416800,139.712,139.774,139.592,139.734
1664420400,139.734,139.879,139.702,139.879
1664424000,139.879,140.024,139.863,139.954
1664427600,139.954,139.971,139.647,139.801
1664431200,139.801,139.973,139.708,139.861
1664434800,139.861,139.976,139.416,139.688
1664438400,139.688,139.922,139.486,139.921
1664442000,139.921,140.428,139.878,140.272
1664445600,140.272,140.591,140.151,140.563
1664449200,140.563,140.989,140.498,140.692
1664452800,140.692,140.775,140.148,140.203
1664456400,140.203,140.88,140.188,140.855
1664460000,140.855,141.291,140.601,141.202
1664463600,141.202,141.437,141.121,141.178
1664467200,141.178,141.468,141.135,141.284
1664470800,141.284,141.49,141.22,141.449
1664474400,141.449,141.476,141.339,141.394
1664478000,141.394,141.584,141.359,141.567
1664481600,141.567,141.763,141.517,141.756
1664485200,141.756,141.875,141.728,141.842
1664488800,141.842,142.091,141.801,141.814
1664492400,141.814,142.055,141.762,141.96
1664496000,141.96,142.293,141.811,142.146
1664499600,142.146,142.2,141.921,141.944
1664503200,141.944,142.062,141.763,141.921
1664506800,141.921,141.962,141.813,141.842
1664510400,141.842,141.87,141.628,141.698
1664514000,141.698,142.036,141.693,141.954
1664517600,141.954,142.076,141.54,141.583
1664521200,141.583,141.989,141.456,141.909
1664524800,141.909,142.197,141.861,141.867
1664528400,141.867,141.941,141.501,141.503
1664532000,141.503,141.569,140.957,141.025
1664535600,141.025,141.226,140.871,140.972
1664539200,140.972,141.526,140.785,140.992
1664542800,140.992,141.267,140.794,141.26
1664546400,141.26,141.933,141.058,141.77
1664550000,141.77,141.971,141.564,141.575
1664553600,141.575,141.678,141.426,141.677
1664557200,141.677,141.828,141.596,141.758
1664560800,141.758,142.082,141.74,141.99
1664564400,141.99,142.033,141.783,141.847
1664568000,141.847,142.032,141.836,141.836
1664744400,141.836,141.982,141.718,141.76
1664748000,141.76,141.951,141.642,141.886
1664751600,141.886,141.971,141.787,141.813
1664755200,141.813,141.94,141.539,141.908
1664758800,141.908,142.282,141.904,142.241
1664762400,142.241,142.241,142.078,142.092
1664766000,142.092,142.132,142.01,142.031
1664769600,142.031,142.353,141.75,141.838
1664773200,141.838,142.368,141.802,142.249
1664776800,142.249,142.334,142.042,142.074
1664780400,142.074,142.336,141.885,142.305
1664784000,142.305,142.466,142.209,142.304
1664787600,142.304,142.336,141.568,141.7
1664791200,141.7,141.973,141.629,141.955
1664794800,141.955,141.981,141.373,141.5
1664798400,141.5,141.646,141.376,141.534
1664802000,141.534,141.654,141.418,141.545
1664805600,141.545,142.033,141.447,141.782
1664809200,141.782,142.01,141.68,141.731
1664812800,141.731,141.836,141.628,141.744
1664816400,141.744,141.812,141.587,141.683
1664820000,141.683,142.138,141.623,142.085
1664823600,142.085,142.189,141.965,142.189
1664827200,142.189,142.219,142.008,142.042
1664830800,142.042,142.089,142.022,142.067
1664834400,142.067,142.148,141.991,142.054
1664838000,142.054,142.168,142.012,142.125
1664841600,142.125,142.2,142.016,142.186
1664845200,142.186,142.261,142.078,142.083
1664848800,142.083,142.409,142.08,142.374
1664852400,142.374,142.499,142.306,142.453
1664856000,142.453,142.462,142.326,142.389
1664859600,142.389,142.579,142.32,142.572
1664863200,142.572,142.907,142.502,142.812
1664866800,142.812,143.117,142.757,142.857
1664870400,142.857,142.976,142.783,142.936
1664874000,142.936,143.044,142.664,143.015
1664877600,143.015,143.284,142.977,143.167
1664881200,143.167,143.275,143.05,143.23
1664884800,143.23,143.727,143.198,143.615
1664888400,143.615,143.752,143.439,143.668
1664892000,143.668,143.893,143.633,143.84
1664895600,143.84,144.08,143.768,143.997
1664899200,143.997,144.017,143.68,143.801
1664902800,143.801,143.808,143.619,143.787
1664906400,143.787,143.974,143.72,143.92
1664910000,143.92,143.962,143.734,143.916
1664913600,143.916,143.986,143.772,143.962
1664917200,143.962,144.017,143.915,144.005
1664920800,144.005,144.005,143.865,143.911
1664924400,143.911,143.911,143.545,143.624
1664928000,143.624,143.624,143.379,143.511
1664931600,143.511,143.813,143.498,143.757
1664935200,143.757,143.924,143.676,143.769
1664938800,143.769,143.776,143.575,143.64
1664942400,143.64,143.707,143.584,143.653
1664946000,143.653,143.745,143.63,143.63
1664949600,143.63,144.089,143.63,143.908
1664953200,143.908,143.914,143.531,143.585
1664956800,143.585,143.666,143.392,143.612
1664960400,143.612,143.675,143.305,143.481
1664964000,143.481,143.487,143.167,143.253
1664967600,143.253,143.312,143.064,143.145
1664971200,143.145,143.297,142.945,143.195
1664974800,143.195,143.236,142.679,142.831
1664978400,142.831,142.853,142.442,142.667
1664982000,142.667,142.895,142.625,142.794
1664985600,142.794,142.873,142.688,142.766
1664989200,142.766,142.906,142.731,142.864
1664992800,142.864,142.968,142.799,142.966
1664996400,142.966,142.992,142.801,142.907
1665000000,142.907,143.056,142.868,143.011
1665003600,143.011,143.058,142.887,142.96
1665007200,142.96,142.97,142.843,142.897
1665010800,142.897,143.176,142.897,143.167
1665014400,143.167,143.42,143.112,143.393
1665018000,143.393,143.441,143.272,143.38
1665021600,143.38,143.447,143.306,143.38
1665025200,143.38,143.46,143.344,143.371
1665028800,143.371,143.377,143.291,143.376
1665032400,143.376,143.429,143.284,143.406
1665036000,143.406,143.408,143.04,143.094
1665039600,143.094,143.432,143.094,143.296
1665043200,143.296,143.349,142.913,143.043
1665046800,143.043,143.294,143.009,143.076
1665050400,143.076,143.162,142.933,143.08
1665054000,143.08,143.173,142.679,142.793
1665057600,142.793,142.961,142.625,142.84
1665061200,142.84,142.864,142.171,142.308
1665064800,142.308,142.581,142.248,142.572
1665068400,142.572,142.629,142.095,142.12
1665072000,142.12,142.163,141.962,142.082
1665075600,142.082,142.313,142.055,142.308
1665079200,142.308,142.314,142.058,142.07
1665082800,142.07,142.193,142.032,142.173
1665086400,142.173,142.227,142.075,142.115
1665090000,142.115,142.221,142.067,142.109
1665093600,142.109,142.137,142.017,142.037
1665097200,142.037,142.058,141.914,141.999
1665100800,141.999,142.092,141.898,141.957
1665104400,141.957,142.115,141.929,142.093
1665108000,142.093,142.218,142.062,142.159
1665111600,142.159,142.212,142.129,142.146
1665115200,142.146,142.173,142.013,142.014
1665118800,142.014,142.144,142.014,142.108
1665122400,142.108,142.109,141.686,141.874
1665126000,141.874,142.17,141.872,142.011
1665129600,142.011,142.18,141.921,141.97
1665133200,141.97,142.115,141.897,142.066
1665136800,142.066,142.085,141.905,142.003
1665140400,142.003,142.058,141.863,141.865
1665144000,141.865,142.118,141.199,141.46
1665147600,141.46,141.695,141.407,141.541
1665151200,141.541,142.106,141.538,142.045
1665154800,142.045,142.141,141.923,142.07
1665158400,142.07,142.074,141.749,141.806
1665162000,141.806,141.944,141.775,141.796
1665165600,141.796,141.866,141.489,141.522
1665169200,141.522,141.599,141.488,141.573
1665172800,141.573,141.669,141.549,141.586
1665349200,141.586,141.586,141.458,141.55
1665352800,141.55,141.585,141.458,141.51
1665356400,141.51,141.63,141.462,141.609
1665360000,141.609,141.736,141.54,141.685
1665363600,141.685,141.805,141.675,141.734
1665367200,141.734,141.773,141.64,141.722
1665370800,141.722,141.722,141.587,141.628
1665374400,141.628,141.676,141.589,141.663
1665378000,141.663,141.682,141.267,141.294
1665381600,141.294,141.49,141.265,141.284
1665385200,141.284,141.399,141.039,141.169
1665388800,141.169,141.206,140.901,140.977
1665392400,140.977,141.227,140.977,141.186
1665396000,141.186,141.224,140.979,141.048
1665399600,141.048,141.205,141.005,141.137
1665403200,141.137,141.445,141.097,141.363
1665406800,141.363,141.42,141.144,141.227
1665410400,141.227,141.82,141.152,141.386
1665414000,141.386,141.402,141.191,141.399
1665417600,141.399,141.4,141.228,141.282
1665421200,141.282,141.573,141.211,141.508
1665424800,141.508,141.588,141.375,141.379
1665428400,141.379,141.499,141.342,141.387
1665432000,141.387,141.448,141.385,141.409
1665435600,141.409,141.433,141.355,141.399
1665439200,141.399,141.436,141.354,141.422
1665442800,141.422,141.484,141.389,141.467
1665446400,141.467,141.694,141.35,141.595
1665450000,141.595,141.644,141.27,141.29
1665453600,141.29,141.316,141.07,141.151
1665457200,141.151,141.243,141.096,141.103
1665460800,141.103,141.127,140.987,141.076
1665464400,141.076,141.214,141.041,141.21
1665468000,141.21,141.371,141.078,141.198
1665471600,141.198,141.574,141.139,141.248
1665475200,141.248,141.475,141.227,141.431
1665478800,141.431,141.573,141.337,141.351
1665482400,141.351,141.633,141.257,141.51
1665486000,141.51,141.751,141.454,141.562
1665489600,141.562,141.7,141.505,141.574
1665493200,141.574,141.599,141.346,141.409
1665496800,141.409,141.586,141.275,141.471
1665500400,141.471,142.1,141.471,141.998
1665504000,141.998,142.187,141.885,142.154
1665507600,142.154,142.199,142.021,142.049
1665511200,142.049,142.077,141.544,141.57
1665514800,141.57,141.641,141.437,141.609
1665518400,141.609,141.63,141.497,141.587
1665522000,141.587,141.665,141.479,141.507
1665525600,141.507,141.71,141.413,141.644
1665529200,141.644,141.669,141.443,141.529
1665532800,141.529,141.836,141.466,141.792
1665536400,141.792,141.888,141.64,141.743
1665540000,141.743,141.836,141.697,141.794
1665543600,141.794,141.823,141.731,141.802
1665547200,141.802,142.16,141.788,142.044
1665550800,142.044,142.144,141.971,142.134
1665554400,142.134,142.226,142.056,142.104
1665558000,142.104,142.121,141.752,141.896
1665561600,141.896,142.188,141.886,141.961
1665565200,141.961,142.159,141.957,142.109
1665568800,142.109,142.373,142.085,142.368
1665572400,142.368,142.392,142.181,142.323
1665576000,142.323,142.481,142.163,142.414
1665579600,142.414,142.54,142.296,142.332
1665583200,142.332,142.468,142.008,142.46
1665586800,142.46,142.635,142.335,142.336
1665590400,142.336,142.433,142.265,142.306
1665594000,142.306,142.426,142.251,142.355
1665597600,142.355,142.602,142.275,142.429
1665601200,142.429,142.541,142.376,142.457
1665604800,142.457,142.566,142.417,142.553
1665608400,142.553,142.579,142.488,142.551
1665612000,142.551,142.579,142.483,142.489
