time,open,high,low,close
1669402800,1.0402,1.04142,1.03995,1.04122
1669406400,1.04122,1.04145,1.0409,1.04091
1669410000,1.04091,1.04109,1.03876,1.03975
1669586400,1.03975,1.03975,1.03704,1.03769
1669590000,1.03769,1.03813,1.03657,1.03671
1669593600,1.03671,1.0384,1.03655,1.03783
1669597200,1.03783,1.03805,1.03412,1.03483
1669600800,1.03483,1.0365,1.03434,1.0361
1669604400,1.0361,1.03615,1.03512,1.0355
1669608000,1.0355,1.03631,1.03515,1.03623
1669611600,1.03623,1.03624,1.03469,1.03509
1669615200,1.03509,1.03752,1.03482,1.03716
1669618800,1.03716,1.03851,1.03704,1.03741
1669622400,1.03741,1.04409,1.03674,1.04393
1669626000,1.04393,1.04563,1.0433,1.04478
1669629600,1.04478,1.04821,1.0439,1.04742
1669633200,1.04742,1.0497,1.04723,1.0474
1669636800,1.0474,1.04773,1.04588,1.04729
1669640400,1.04729,1.0477,1.04444,1.0463
1669644000,1.0463,1.0463,1.04221,1.04301
1669647600,1.04301,1.04339,1.03909,1.03984
1669651200,1.03984,1.04021,1.03763,1.03852
1669654800,1.03852,1.03884,1.03685,1.03699
1669658400,1.03699,1.03731,1.03565,1.03613
1669662000,1.03613,1.03638,1.03373,1.03379
1669665600,1.03379,1.03404,1.03305,1.03357
1669669200,1.03357,1.03425,1.03338,1.03411
1669672800,1.03411,1.03437,1.03384,1.03423
1669676400,1.03423,1.03469,1.03398,1.03436
1669680000,1.03436,1.03503,1.03399,1.03404
1669683600,1.03404,1.03627,1.03343,1.03598
1669687200,1.03598,1.03621,1.03485,1.03491
1669690800,1.03491,1.03834,1.03473,1.0379
1669694400,1.0379,1.03944,1.03752,1.0393
1669698000,1.0393,1.03932,1.03801,1.03869
1669701600,1.03869,1.03897,1.0353,1.0359
1669705200,1.0359,1.03876,1.03533,1.03815
1669708800,1.03815,1.03928,1.03509,1.03831
1669712400,1.03831,1.03871,1.0356,1.03648
1669716000,1.03648,1.03936,1.03636,1.03826
1669719600,1.03826,1.03864,1.03675,1.03827
1669723200,1.03827,1.03838,1.036,1.03754
1669726800,1.03754,1.03844,1.03248,1.03303
1669730400,1.03303,1.03472,1.03258,1.03402
1669734000,1.03402,1.0373,1.0339,1.03562
1669737600,1.03562,1.03586,1.03315,1.03552
1669741200,1.03552,1.03555,1.03361,1.03403
1669744800,1.03403,1.03465,1.03282,1.03379
1669748400,1.03379,1.03457,1.03227,1.03278
1669752000,1.03278,1.03311,1.032,1.03257
1669755600,1.03257,1.03302,1.03245,1.03296
1669759200,1.03296,1.0338,1.03255,1.03286
1669762800,1.03286,1.03303,1.03192,1.03239
1669766400,1.03239,1.03435,1.03207,1.03433
1669770000,1.03433,1.03532,1.03361,1.03479
1669773600,1.03479,1.03523,1.03406,1.0349
1669777200,1.0349,1.03505,1.03436,1.03483
1669780800,1.03483,1.03602,1.03482,1.03561
1669784400,1.03561,1.03612,1.03485,1.0349
1669788000,1.0349,1.03542,1.03358,1.03425
1669791600,1.03425,1.03573,1.03395,1.03515
1669795200,1.03515,1.03704,1.03417,1.03687
1669798800,1.03687,1.03811,1.03569,1.03585
1669802400,1.03585,1.03799,1.03537,1.0354
1669806000,1.0354,1.03671,1.03465,1.03593
1669809600,1.03593,1.03715,1.03562,1.03686
1669813200,1.03686,1.03921,1.03575,1.03591
1669816800,1.03591,1.04,1.03584,1.03852
1669820400,1.03852,1.03885,1.02948,1.02984
1669824000,1.02984,1.03248,1.02903,1.03219
1669827600,1.03219,1.03332,1.03048,1.0315
1669831200,1.0315,1.03788,1.03065,1.03726
1669834800,1.03726,1.04152,1.03635,1.04137
1669838400,1.04137,1.04288,1.04058,1.04075
1669842000,1.04075,1.04091,1.0399,1.04066
1669845600,1.04066,1.04108,1.04017,1.04094
1669849200,1.04094,1.04299,1.04093,1.04234
1669852800,1.04234,1.04394,1.04221,1.04382
1669856400,1.04382,1.04479,1.04244,1.04262
1669860000,1.04262,1.0431,1.0419,1.04263
1669863600,1.04263,1.04329,1.04234,1.04319
1669867200,1.04319,1.04426,1.04261,1.04394
1669870800,1.04394,1.04515,1.0438,1.04458
1669874400,1.04458,1.04565,1.04409,1.0456
1669878000,1.0456,1.04641,1.03944,1.04034
1669881600,1.04034,1.04465,1.03932,1.04444
1669885200,1.04444,1.04469,1.0427,1.04416
1669888800,1.04416,1.04498,1.04184,1.04204
1669892400,1.04204,1.04406,1.0418,1.04376
1669896000,1.04376,1.04549,1.04363,1.0445
1669899600,1.0445,1.05136,1.04348,1.04894
1669903200,1.04894,1.05291,1.04849,1.05234
1669906800,1.05234,1.05341,1.04713,1.04872
1669910400,1.04872,1.05088,1.04822,1.04973
1669914000,1.04973,1.05126,1.04696,1.05075
1669917600,1.05075,1.05194,1.05028,1.05078
1669921200,1.05078,1.05202,1.04963,1.05186
1669924800,1.05186,1.05304,1.05122,1.05241
1669928400,1.05241,1.05294,1.05219,1.05262
1669932000,1.05262,1.05262,1.05205,1.05229
1669935600,1.05229,1.05395,1.052,1.05281
1669939200,1.05281,1.05281,1.05075,1.05104
1669942800,1.05104,1.05173,1.05065,1.05135
1669946400,1.05135,1.05169,1.05054,1.05119
1669950000,1.05119,1.05258,1.05101,1.05246
1669953600,1.05246,1.05262,1.05167,1.05234
1669957200,1.05234,1.05287,1.05181,1.05233
1669960800,1.05233,1.05359,1.05231,1.05279
1669964400,1.05279,1.05425,1.05241,1.05295
1669968000,1.05295,1.05451,1.05132,1.05355
1669971600,1.05355,1.05403,1.05155,1.05299
1669975200,1.05299,1.05302,1.05163,1.05294
1669978800,1.05294,1.05394,1.0523,1.05375
1669982400,1.05375,1.05448,1.05265,1.05377
1669986000,1.05377,1.0541,1.04283,1.0463
1669989600,1.0463,1.0491,1.04452,1.04708
1669993200,1.04708,1.04798,1.04496,1.04735
1669996800,1.04735,1.05261,1.04662,1.05198
1670000400,1.05198,1.05342,1.05149,1.05256
1670004000,1.05256,1.0533,1.05184,1.05195
1670007600,1.05195,1.05369,1.05106,1.05363
1670011200,1.05363,1.05404,1.05308,1.05334
1670014800,1.05334,1.05427,1.05321,1.05393
1670191200,1.05393,1.05427,1.05307,1.05401
1670194800,1.05401,1.0544,1.05312,1.05438
1670198400,1.05438,1.05478,1.05395,1.05429
1670202000,1.05429,1.05742,1.05417,1.05682
1670205600,1.05682,1.05723,1.05575,1.05706
1670209200,1.05706,1.0583,1.05668,1.05805
1670212800,1.05805,1.05834,1.05762,1.05813
1670216400,1.05813,1.05848,1.05749,1.05832
1670220000,1.05832,1.05834,1.05685,1.05692
1670223600,1.05692,1.05715,1.05306,1.05393
1670227200,1.05393,1.05546,1.0534,1.05544
1670230800,1.05544,1.05654,1.05482,1.05593
1670234400,1.05593,1.05597,1.052,1.05364
1670238000,1.05364,1.0577,1.05293,1.05646
1670241600,1.05646,1.05949,1.05602,1.05901
1670245200,1.05901,1.05939,1.05637,1.05659
1670248800,1.05659,1.05685,1.05495,1.05503
1670252400,1.05503,1.05503,1.05041,1.05253
1670256000,1.05253,1.05382,1.04906,1.04936
1670259600,1.04936,1.05159,1.04906,1.04955
1670263200,1.04955,1.05063,1.04943,1.04973
1670266800,1.04973,1.04992,1.04817,1.04927
1670270400,1.04927,1.04975,1.04804,1.04852
1670274000,1.04852,1.04947,1.04845,1.04902
1670277600,1.04902,1.04957,1.04871,1.04949
1670281200,1.04949,1.04988,1.04925,1.04965
1670284800,1.04965,1.05114,1.04953,1.05106
1670288400,1.05106,1.05188,1.05043,1.05105
1670292000,1.05105,1.05152,1.04914,1.0498
1670295600,1.0498,1.05096,1.04879,1.04928
1670299200,1.04928,1.04993,1.04899,1.04908
1670302800,1.04908,1.04952,1.04834,1.0494
1670306400,1.0494,1.04955,1.04758,1.04845
1670310000,1.04845,1.0498,1.04765,1.04906
1670313600,1.04906,1.05095,1.0482,1.04905
1670317200,1.04905,1.05027,1.0479,1.04942
1670320800,1.04942,1.05087,1.04915,1.05017
1670324400,1.05017,1.05227,1.04947,1.05169
1670328000,1.05169,1.05329,1.05134,1.05257
1670331600,1.05257,1.05261,1.05034,1.05135
1670335200,1.05135,1.05193,1.04981,1.0501
1670338800,1.0501,1.05096,1.04861,1.04988
1670342400,1.04988,1.05289,1.04953,1.04957
1670346000,1.04957,1.04976,1.04796,1.04821
1670349600,1.04821,1.04827,1.04631,1.0464
1670353200,1.0464,1.04692,1.04594,1.04633
1670356800,1.04633,1.04719,1.04622,1.04698
1670360400,1.04698,1.04706,1.04646,1.04666
1670364000,1.04666,1.04705,1.04651,1.04664
1670367600,1.04664,1.04702,1.04644,1.04676
1670371200,1.04676,1.04682,1.04566,1.04613
1670374800,1.04613,1.04743,1.04553,1.0473
1670378400,1.0473,1.04766,1.04651,1.0466
1670382000,1.0466,1.04678,1.04582,1.04673
1670385600,1.04673,1.04682,1.04589,1.04637
1670389200,1.04637,1.04711,1.04621,1.04667
1670392800,1.04667,1.04683,1.04476,1.04491
1670396400,1.04491,1.04672,1.04433,1.04597
1670400000,1.04597,1.04803,1.04495,1.0478
1670403600,1.0478,1.04844,1.04659,1.0476
1670407200,1.0476,1.05064,1.04728,1.04999
1670410800,1.04999,1.05047,1.04894,1.04896
1670414400,1.04896,1.05394,1.04864,1.05366
1670418000,1.05366,1.05472,1.05204,1.05423
1670421600,1.05423,1.05498,1.05157,1.05172
1670425200,1.05172,1.05292,1.04953,1.05042
1670428800,1.05042,1.05106,1.04882,1.05041
1670432400,1.05041,1.0522,1.04987,1.05182
1670436000,1.05182,1.05287,1.05104,1.05107
1670439600,1.05107,1.052,1.05064,1.05143
1670443200,1.05143,1.0517,1.05027,1.05098
1670446800,1.05098,1.05125,1.0504,1.05063
1670450400,1.05063,1.05118,1.05063,1.05089
1670454000,1.05089,1.05152,1.05089,1.05121
1670457600,1.05121,1.05153,1.05017,1.05023
1670461200,1.05023,1.05045,1.04949,1.05018
1670464800,1.05018,1.05075,1.04949,1.04959
1670468400,1.04959,1.05049,1.04945,1.05042
1670472000,1.05042,1.05046,1.04949,1.05012
1670475600,1.05012,1.05061,1.0494,1.05037
1670479200,1.05037,1.05189,1.05026,1.05136
1670482800,1.05136,1.05309,1.05095,1.0526
1670486400,1.0526,1.05275,1.05125,1.05267
1670490000,1.05267,1.05268,1.04897,1.04947
1670493600,1.04947,1.05138,1.04908,1.05132
1670497200,1.05132,1.05144,1.04926,1.05082
1670500800,1.05082,1.05244,1.05064,1.05189
1670504400,1.05189,1.05318,1.05109,1.05205
1670508000,1.05205,1.05402,1.05174,1.0539
1670511600,1.0539,1.05491,1.05353,1.05454
1670515200,1.05454,1.05648,1.05343,1.05516
1670518800,1.05516,1.05563,1.05396,1.05443
1670522400,1.05443,1.0562,1.05385,1.0558
1670526000,1.0558,1.05636,1.05454,1.05601
1670529600,1.05601,1.05611,1.05535,1.05558
1670533200,1.05558,1.05593,1.0553,1.05571
1670536800,1.05571,1.05587,1.05545,1.05563
1670540400,1.05563,1.05637,1.05551,1.05557
1670544000,1.05557,1.05603,1.05521,1.05603
1670547600,1.05603,1.05855,1.05596,1.05792
1670551200,1.05792,1.05808,1.05662,1.05743
1670554800,1.05743,1.05842,1.05739,1.05808
1670558400,1.05808,1.05827,1.0576,1.05762
1670562000,1.05762,1.05869,1.05748,1.05772
1670565600,1.05772,1.05789,1.05711,1.0576
1670569200,1.0576,1.05882,1.05669,1.05681
1670572800,1.05681,1.05772,1.05609,1.05611
1670576400,1.05611,1.05662,1.0547,1.05572
1670580000,1.05572,1.05688,1.05526,1.05587
1670583600,1.05587,1.05645,1.05511,1.05538
1670587200,1.05538,1.05664,1.05502,1.05562
1670590800,1.05562,1.05666,1.05036,1.05388
1670594400,1.05388,1.05503,1.05254,1.05349
1670598000,1.05349,1.05588,1.05191,1.05408
1670601600,1.05408,1.0554,1.05352,1.05493
1670605200,1.05493,1.05504,1.0532,1.05456
1670608800,1.05456,1.05561,1.05398,1.05495
1670612400,1.05495,1.05523,1.05437,1.05471
1670616000,1.05471,1.0548,1.05304,1.05305
1670619600,1.05305,1.05361,1.05291,1.05338
1670796000,1.05338,1.05393,1.05272,1.05344
1670799600,1.05344,1.05362,1.05183,1.0521
1670803200,1.0521,1.05234,1.05099,1.05136
1670806800,1.05136,1.0518,1.05061,1.05126
1670810400,1.05126,1.05204,1.05065,1.05133
1670814000,1.05133,1.0517,1.05119,1.05152
1670817600,1.05152,1.052,1.05143,1.05165
1670821200,1.05165,1.05167,1.05083,1.05165
1670824800,1.05165,1.05281,1.05088,1.05227
1670828400,1.05227,1.05369,1.05148,1.05264
1670832000,1.05264,1.05515,1.05204,1.05453
1670835600,1.05453,1.05647,1.05444,1.05595
1670839200,1.05595,1.05669,1.05547,1.05647
1670842800,1.05647,1.05743,1.05592,1.05657
1670846400,1.05657,1.05743,1.05537,1.05556
1670850000,1.05556,1.05776,1.05535,1.05716
1670853600,1.05716,1.05767,1.05496,1.05559
1670857200,1.05559,1.05803,1.05206,1.05238
1670860800,1.05238,1.05498,1.05176,1.05443
1670864400,1.05443,1.05485,1.05288,1.05343
1670868000,1.05343,1.05354,1.05162,1.05225
1670871600,1.05225,1.05263,1.05109,1.05224
1670875200,1.05224,1.05381,1.0521,1.05358
1670878800,1.05358,1.05392,1.05335,1.05384
1670882400,1.05384,1.05384,1.05314,1.05366
1670886000,1.05366,1.05424,1.05365,1.05414
1670889600,1.05414,1.05478,1.05373,1.05446
1670893200,1.05446,1.05495,1.05404,1.05467
1670896800,1.05467,1.05542,1.05449,1.05466
1670900400,1.05466,1.05484,1.05336,1.05347
1670904000,1.05347,1.05416,1.05314,1.05414
1670907600,1.05414,1.05519,1.05365,1.05512
1670911200,1.05512,1.05549,1.05458,1.05469
1670914800,1.05469,1.05606,1.05463,1.05515
1670918400,1.05515,1.05607,1.05315,1.05476
1670922000,1.05476,1.05476,1.05312,1.05434
1670925600,1.05434,1.05435,1.0528,1.05356
1670929200,1.05356,1.05461,1.05332,1.05358
1670932800,1.05358,1.05525,1.05328,1.05485
1670936400,1.05485,1.06616,1.05399,1.06467
1670940000,1.06467,1.06735,1.06313,1.06452
1670943600,1.06452,1.06505,1.06209,1.06364
1670947200,1.06364,1.06589,1.06247,1.06296
1670950800,1.06296,1.06382,1.06108,1.06146
1670954400,1.06146,1.06279,1.06104,1.06204
1670958000,1.06204,1.06411,1.06181,1.06362
1670961600,1.06362,1.06383,1.06255,1.06271
1670965200,1.06271,1.06333,1.06271,1.06329
1670968800,1.06329,1.06358,1.06294,1.0634
1670972400,1.0634,1.06363,1.06209,1.06245
1670976000,1.06245,1.06384,1.06233,1.06361
1670979600,1.06361,1.06391,1.06311,1.06348
1670983200,1.06348,1.06387,1.06268,1.06278
1670986800,1.06278,1.06293,1.06242,1.06263
1670990400,1.06263,1.06269,1.062,1.06242
1670994000,1.06242,1.06306,1.06235,1.06261
1670997600,1.06261,1.06406,1.06259,1.06375
1671001200,1.06375,1.06424,1.06202,1.06299
1671004800,1.06299,1.06447,1.0619,1.06421
1671008400,1.06421,1.0665,1.06392,1.06622
1671012000,1.06622,1.0672,1.06535,1.06698
1671015600,1.06698,1.06709,1.06453,1.06519
1671019200,1.06519,1.06522,1.06385,1.06457
1671022800,1.06457,1.06533,1.06363,1.06467
1671026400,1.06467,1.0651,1.06318,1.06426
1671030000,1.06426,1.06614,1.06412,1.0647
1671033600,1.0647,1.0661,1.06419,1.06541
1671037200,1.06541,1.06677,1.06497,1.06515
1671040800,1.06515,1.06848,1.06505,1.06797
1671044400,1.06797,1.06799,1.06205,1.06641
1671048000,1.06641,1.06952,1.06621,1.06793
1671051600,1.06793,1.06872,1.06762,1.06825
1671055200,1.06825,1.06835,1.06804,1.06814
1671058800,1.06814,1.06825,1.06733,1.0676
1671062400,1.0676,1.06827,1.06668,1.06792
1671066000,1.06792,1.06802,1.066,1.06626
1671069600,1.06626,1.06653,1.06548,1.06583
1671073200,1.06583,1.06599,1.06543,1.06548
1671076800,1.06548,1.06552,1.06467,1.06479
1671080400,1.06479,1.06593,1.06458,1.06586
1671084000,1.06586,1.06609,1.06534,1.06548
1671087600,1.06548,1.06568,1.06404,1.06412
1671091200,1.06412,1.06468,1.06204,1.0622
1671094800,1.0622,1.06229,1.06057,1.06219
1671098400,1.06219,1.06277,1.06159,1.06161
1671102000,1.06161,1.06245,1.06068,1.06244
1671105600,1.06244,1.06278,1.06142,1.0623
1671109200,1.0623,1.06681,1.06142,1.06525
1671112800,1.06525,1.0736,1.06486,1.0699
1671116400,1.0699,1.07047,1.06233,1.06485
1671120000,1.06485,1.06566,1.06288,1.0637
1671123600,1.0637,1.06385,1.05929,1.05993
1671127200,1.05993,1.06239,1.05925,1.06224
1671130800,1.06224,1.06373,1.06193,1.06309
1671134400,1.06309,1.06383,1.06216,1.06253
1671138000,1.06253,1.06283,1.06201,1.06283
1671141600,1.06283,1.06309,1.06223,1.06304
1671145200,1.06304,1.06391,1.0627,1.06387
1671148800,1.06387,1.06431,1.06345,1.06411
1671152400,1.06411,1.06472,1.06388,1.0642
1671156000,1.0642,1.06625,1.06411,1.06511
1671159600,1.06511,1.06536,1.06456,1.06478
1671163200,1.06478,1.06515,1.06438,1.06463
1671166800,1.06463,1.0648,1.06406,1.06457
1671170400,1.06457,1.06608,1.06425,1.06563
1671174000,1.06563,1.06628,1.06307,1.06314
1671177600,1.06314,1.06607,1.06254,1.06558
1671181200,1.06558,1.06575,1.06102,1.06119
1671184800,1.06119,1.06288,1.06094,1.06237
1671188400,1.06237,1.06396,1.06203,1.06353
1671192000,1.06353,1.06383,1.06172,1.06218
1671195600,1.06218,1.0636,1.06135,1.06342
1671199200,1.06342,1.06488,1.0617,1.06436
1671202800,1.06436,1.06437,1.06081,1.06167
1671206400,1.06167,1.06248,1.05976,1.06092
1671210000,1.06092,1.06193,1.0604,1.06053
1671213600,1.06053,1.06173,1.06031,1.06151
1671217200,1.06151,1.06156,1.05954,1.05996
1671220800,1.05996,1.06063,1.05921,1.05925
1671224400,1.05925,1.05963,1.05852,1.05869
1671400800,1.05869,1.05979,1.05863,1.05929
1671404400,1.05929,1.0595,1.05828,1.05846
1671408000,1.05846,1.05998,1.05822,1.05994
1671411600,1.05994,1.06067,1.05964,1.06065
1671415200,1.06065,1.06132,1.06021,1.06091
1671418800,1.06091,1.06103,1.06023,1.06087
1671422400,1.06087,1.06112,1.06057,1.06066
1671426000,1.06066,1.06081,1.06014,1.06077
1671429600,1.06077,1.06343,1.06037,1.06292
1671433200,1.06292,1.06379,1.06215,1.06242
1671436800,1.06242,1.06478,1.06241,1.06421
1671440400,1.06421,1.0658,1.06167,1.06181
1671444000,1.06181,1.06353,1.06129,1.06193
1671447600,1.06193,1.06195,1.06043,1.06063
1671451200,1.06063,1.06156,1.06033,1.06063
1671454800,1.06063,1.06103,1.05973,1.06064
1671458400,1.06064,1.06135,1.05992,1.06033
1671462000,1.06033,1.06157,1.05759,1.05799
1671465600,1.05799,1.06288,1.05797,1.06236
1671469200,1.06236,1.06311,1.06185,1.0625
1671472800,1.0625,1.06264,1.0613,1.0614
1671476400,1.0614,1.06146,1.06011,1.06044
1671480000,1.06044,1.06095,1.06008,1.06047
1671483600,1.06047,1.06086,1.06033,1.06068
1671487200,1.06068,1.06093,1.06059,1.06085
1671490800,1.06085,1.06131,1.0605,1.06126
1671494400,1.06126,1.06126,1.05981,1.06004
1671498000,1.06004,1.06076,1.0598,1.06055
1671501600,1.06055,1.06156,1.06034,1.06146
1671505200,1.06146,1.06518,1.06024,1.06084
1671508800,1.06084,1.06156,1.0604,1.06075
1671512400,1.06075,1.06123,1.05791,1.05864
1671516000,1.05864,1.06018,1.0583,1.05939
1671519600,1.05939,1.06155,1.0592,1.06113
1671523200,1.06113,1.06345,1.0604,1.06339
1671526800,1.06339,1.06381,1.06244,1.06375
1671530400,1.06375,1.064,1.06249,1.06286
1671534000,1.06286,1.06461,1.06207,1.06426
1671537600,1.06426,1.06438,1.06104,1.06136
1671541200,1.06136,1.06172,1.05942,1.06157
1671544800,1.06157,1.06359,1.05984,1.06359
1671548400,1.06359,1.06586,1.06284,1.06403
1671552000,1.06403,1.06421,1.06142,1.06353
1671555600,1.06353,1.0638,1.06105,1.06151
1671559200,1.06151,1.06174,1.06058,1.06063
1671562800,1.06063,1.0623,1.05994,1.06217
1671566400,1.06217,1.06255,1.0614,1.06153
1671570000,1.06153,1.06292,1.06152,1.06252
1671573600,1.06252,1.06284,1.06187,1.06245
1671577200,1.06245,1.06283,1.06241,1.06253
1671580800,1.06253,1.06265,1.06179,1.06206
1671584400,1.06206,1.06255,1.06139,1.06202
1671588000,1.06202,1.06261,1.06136,1.0614
1671591600,1.0614,1.06173,1.0613,1.06167
1671595200,1.06167,1.06173,1.0607,1.06084
1671598800,1.06084,1.06178,1.06077,1.06177
1671602400,1.06177,1.06177,1.06099,1.06139
1671606000,1.06139,1.06347,1.06109,1.06318
1671609600,1.06318,1.06374,1.06168,1.06345
1671613200,1.06345,1.06366,1.06126,1.06148
1671616800,1.06148,1.06288,1.06134,1.0619
1671620400,1.0619,1.06211,1.06048,1.06058
1671624000,1.06058,1.06316,1.06048,1.06306
1671627600,1.06306,1.06454,1.06244,1.06285
1671631200,1.06285,1.06286,1.06024,1.06043
1671634800,1.06043,1.06335,1.05966,1.06155
1671638400,1.06155,1.06159,1.05953,1.05978
1671642000,1.05978,1.06057,1.05904,1.06006
1671645600,1.06006,1.06121,1.05932,1.06095
1671649200,1.06095,1.06201,1.06091,1.06147
1671652800,1.06147,1.06168,1.06081,1.06111
1671656400,1.06111,1.06129,1.06039,1.06048
1671660000,1.06048,1.06101,1.06048,1.06062
1671663600,1.06062,1.06118,1.06058,1.0608
1671667200,1.0608,1.06186,1.0606,1.06182
1671670800,1.06182,1.06301,1.06136,1.06296
1671674400,1.06296,1.06334,1.06258,1.06289
1671678000,1.06289,1.06447,1.06289,1.06433
1671681600,1.06433,1.06463,1.06355,1.06446
1671685200,1.06446,1.06487,1.06386,1.06402
1671688800,1.06402,1.06498,1.06399,1.06446
1671692400,1.06446,1.06471,1.06351,1.06398
1671696000,1.06398,1.06596,1.06262,1.06363
1671699600,1.06363,1.06522,1.0629,1.06464
1671703200,1.06464,1.06563,1.0628,1.06282
1671706800,1.06282,1.06298,1.06141,1.06155
1671710400,1.06155,1.06392,1.06141,1.06368
1671714000,1.06368,1.06378,1.06037,1.06114
1671717600,1.06114,1.06186,1.05868,1.06084
1671721200,1.06084,1.06113,1.05903,1.06023
1671724800,1.06023,1.06061,1.05835,1.05874
1671728400,1.05874,1.0589,1.05822,1.05844
1671732000,1.05844,1.05884,1.05773,1.05795
1671735600,1.05795,1.05969,1.05733,1.0593
1671739200,1.0593,1.06034,1.05883,1.05981
1671742800,1.05981,1.06002,1.05915,1.05967
1671746400,1.05967,1.06001,1.05964,1.05983
1671750000,1.05983,1.0603,1.05983,1.06016
1671753600,1.06016,1.06043,1.05888,1.05894
1671757200,1.05894,1.06034,1.05868,1.0602
1671760800,1.0602,1.06124,1.0602,1.06085
1671764400,1.06085,1.06116,1.06062,1.06076
1671768000,1.06076,1.06104,1.06045,1.06058
1671771600,1.06058,1.06097,1.06031,1.06038
1671775200,1.06038,1.06114,1.06021,1.06068
1671778800,1.06068,1.06308,1.06057,1.06285
1671782400,1.06285,1.06286,1.0599,1.06049
1671786000,1.06049,1.06114,1.05963,1.06098
1671789600,1.06098,1.06229,1.06075,1.06196
1671793200,1.06196,1.06268,1.061,1.06138
1671796800,1.06138,1.0624,1.06053,1.06213
1671800400,1.06213,1.06331,1.05949,1.06082
1671804000,1.06082,1.06197,1.05925,1.06098
1671807600,1.06098,1.06322,1.0607,1.06138
1671811200,1.06138,1.06256,1.06096,1.06209
1671814800,1.06209,1.06302,1.0619,1.06204
1671818400,1.06204,1.0622,1.06062,1.06095
1671822000,1.06095,1.06234,1.06061,1.06207
1671825600,1.06207,1.06216,1.06134,1.06165
1671829200,1.06165,1.06202,1.06125,1.0617
1672005600,1.0617,1.06176,1.06122,1.06167
1672009200,1.06167,1.0624,1.06122,1.06207
1672012800,1.06207,1.06346,1.05991,1.0611
1672016400,1.0611,1.0624,1.06099,1.06171
1672020000,1.06171,1.06229,1.06153,1.06209
1672023600,1.06209,1.06278,1.06204,1.06219
1672027200,1.06219,1.06297,1.06218,1.06278
1672030800,1.06278,1.06309,1.06271,1.06298
1672034400,1.06298,1.0632,1.06285,1.06305
1672038000,1.06305,1.0632,1.06281,1.06286
1672041600,1.06286,1.06287,1.06163,1.06206
1672045200,1.06206,1.06272,1.06181,1.06237
1672048800,1.06237,1.06263,1.06227,1.06258
1672052400,1.06258,1.0627,1.0625,1.06254
1672056000,1.06254,1.0629,1.06206,1.0624
1672059600,1.0624,1.06343,1.06238,1.06288
1672063200,1.06288,1.06327,1.0624,1.06244
1672066800,1.06244,1.06301,1.0623,1.06292
1672070400,1.06292,1.0632,1.06277,1.06303
1672074000,1.06303,1.06331,1.06287,1.06306
1672077600,1.06306,1.06311,1.06279,1.06302
1672081200,1.06302,1.06306,1.06277,1.06301
1672084800,1.06301,1.06343,1.06298,1.06338
1672088400,1.06338,1.06377,1.06326,1.06373
1672092000,1.06373,1.06378,1.06338,1.06367
1672095600,1.06367,1.0646,1.06309,1.064
1672099200,1.064,1.06462,1.06349,1.06427
1672102800,1.06427,1.06533,1.06414,1.06521
1672106400,1.06521,1.06605,1.06434,1.06477
1672110000,1.06477,1.06479,1.06356,1.06402
1672113600,1.06402,1.0646,1.0639,1.06457
1672117200,1.06457,1.06573,1.06429,1.06556
1672120800,1.06556,1.06651,1.06535,1.0664
1672124400,1.0664,1.06681,1.06436,1.06453
1672128000,1.06453,1.06581,1.06384,1.06519
1672131600,1.06519,1.06641,1.0648,1.06607
1672135200,1.06607,1.06695,1.06518,1.06657
1672138800,1.06657,1.06692,1.06526,1.06546
1672142400,1.06546,1.06575,1.06322,1.06353
1672146000,1.06353,1.06369,1.06196,1.06278
1672149600,1.06278,1.06297,1.06115,1.06261
1672153200,1.06261,1.06546,1.0624,1.06498
1672156800,1.06498,1.06604,1.06463,1.06528
1672160400,1.06528,1.06532,1.06337,1.06375
1672164000,1.06375,1.06515,1.06359,1.06487
1672167600,1.06487,1.06565,1.06376,1.06417
1672171200,1.06417,1.06469,1.06385,1.06413
1672174800,1.06413,1.06417,1.06363,1.06398
1672178400,1.06398,1.06449,1.06394,1.06413
1672182000,1.06413,1.06413,1.06308,1.06372
1672185600,1.06372,1.06427,1.06248,1.06282
1672189200,1.06282,1.06431,1.06271,1.06421
1672192800,1.06421,1.06423,1.06354,1.06367
1672196400,1.06367,1.06424,1.06321,1.06378
1672200000,1.06378,1.06448,1.06363,1.06418
1672203600,1.06418,1.06471,1.06406,1.06462
1672207200,1.06462,1.06526,1.06446,1.06464
1672210800,1.06464,1.06548,1.0644,1.06457
1672214400,1.06457,1.06481,1.06343,1.06362
1672218000,1.06362,1.06399,1.06279,1.0637
1672221600,1.0637,1.06433,1.06295,1.06341
1672225200,1.06341,1.06523,1.06316,1.06466
1672228800,1.06466,1.06577,1.06366,1.06462
1672232400,1.06462,1.06498,1.06341,1.06418
1672236000,1.06418,1.06745,1.06394,1.06575
1672239600,1.06575,1.0662,1.06116,1.06188
1672243200,1.06188,1.06275,1.0613,1.06214
1672246800,1.06214,1.0633,1.06162,1.06292
1672250400,1.06292,1.06357,1.062,1.06201
1672254000,1.06201,1.06275,1.06149,1.06173
1672257600,1.06173,1.06178,1.0608,1.0608
1672261200,1.0608,1.0613,1.06067,1.06124
1672264800,1.06124,1.06167,1.06115,1.06166
1672268400,1.06166,1.06294,1.06164,1.0629
1672272000,1.0629,1.06374,1.06233,1.06342
1672275600,1.06342,1.06344,1.0627,1.06282
1672279200,1.06282,1.0633,1.06256,1.06257
