time,open,high,low,close
1667955600,0.87302,0.87325,0.87202,0.87207
1667959200,0.87207,0.87452,0.87204,0.87416
1667962800,0.87416,0.87488,0.87334,0.87374
1667966400,0.87374,0.87388,0.87296,0.87357
1667970000,0.87357,0.87375,0.87278,0.87285
1667973600,0.87285,0.87305,0.8723,0.87259
1667977200,0.87259,0.87375,0.87255,0.87316
1667980800,0.87316,0.87484,0.87315,0.87395
1667984400,0.87395,0.87424,0.87085,0.87122
1667988000,0.87122,0.87167,0.86915,0.87007
1667991600,0.87007,0.87095,0.86888,0.86937
1667995200,0.86937,0.87001,0.86904,0.86985
1667998800,0.86985,0.86986,0.86791,0.86843
1668002400,0.86843,0.8699,0.86817,0.86963
1668006000,0.86963,0.87146,0.86739,0.868
1668009600,0.868,0.86922,0.86716,0.86729
1668013200,0.86729,0.86852,0.86725,0.86848
1668016800,0.86848,0.86922,0.86814,0.86884
1668020400,0.86884,0.86945,0.86817,0.86944
1668024000,0.86944,0.87013,0.86909,0.86935
1668027600,0.86935,0.86996,0.86912,0.86988
1668031200,0.86988,0.87042,0.86948,0.86961
1668034800,0.86961,0.87003,0.86905,0.86993
1668038400,0.86993,0.87018,0.86961,0.86977
1668042000,0.86977,0.87063,0.8692,0.86943
1668045600,0.86943,0.86971,0.86832,0.86938
1668049200,0.86938,0.87029,0.86846,0.86859
1668052800,0.86859,0.86887,0.8682,0.86856
1668056400,0.86856,0.86909,0.86821,0.86851
1668060000,0.86851,0.86918,0.86821,0.86862
1668063600,0.86862,0.86881,0.86678,0.86714
1668067200,0.86714,0.86773,0.86634,0.86684
1668070800,0.86684,0.86772,0.86659,0.86712
1668074400,0.86712,0.86758,0.8663,0.86758
1668078000,0.86758,0.86813,0.86657,0.86729
1668081600,0.86729,0.86742,0.86673,0.86693
1668085200,0.86693,0.87785,0.86669,0.87501
1668088800,0.87501,0.87606,0.87382,0.87573
1668092400,0.87573,0.87988,0.87561,0.87976
1668096000,0.87976,0.88105,0.87839,0.8805
1668099600,0.8805,0.88061,0.8779,0.87888
1668103200,0.87888,0.87978,0.87863,0.87938
1668106800,0.87938,0.88034,0.8791,0.88003
1668110400,0.88003,0.88222,0.87972,0.88166
1668114000,0.88166,0.88292,0.88141,0.88175
1668117600,0.88175,0.88266,0.87914,0.87974
1668121200,0.87974,0.88234,0.87969,0.88079
1668124800,0.88079,0.88177,0.87937,0.87976
1668128400,0.87976,0.88034,0.87868,0.87939
1668132000,0.87939,0.88108,0.8793,0.88103
1668135600,0.88103,0.8819,0.8806,0.88154
1668139200,0.88154,0.88254,0.88051,0.8824
1668142800,0.8824,0.885,0.88213,0.88444
1668146400,0.88444,0.88564,0.88313,0.88398
1668150000,0.88398,0.88539,0.88322,0.88538
1668153600,0.88538,0.88719,0.88375,0.88697
1668157200,0.88697,0.8871,0.88469,0.88646
1668160800,0.88646,0.88765,0.88626,0.88712
1668164400,0.88712,0.88816,0.88661,0.88712
1668168000,0.88712,0.88749,0.88516,0.88591
1668171600,0.88591,0.88731,0.88576,0.88715
1668175200,0.88715,0.88775,0.88498,0.88669
1668178800,0.88669,0.88867,0.88578,0.8886
1668182400,0.8886,0.88943,0.88833,0.88846
1668186000,0.88846,0.88888,0.88806,0.88869
1668189600,0.88869,0.8898,0.88853,0.88893
1668193200,0.88893,0.88946,0.88854,0.88943
1668196800,0.88943,0.88972,0.88878,0.88965
1668200400,0.88965,0.88966,0.88828,0.88915
1668376800,0.88915,0.89036,0.88646,0.88768
1668380400,0.88768,0.88932,0.88696,0.88813
1668384000,0.88813,0.88899,0.88752,0.88771
1668387600,0.88771,0.88863,0.88652,0.88682
1668391200,0.88682,0.88722,0.88554,0.88676
1668394800,0.88676,0.88761,0.88651,0.88709
1668398400,0.88709,0.88738,0.88566,0.88637
1668402000,0.88637,0.88643,0.88507,0.88529
1668405600,0.88529,0.88676,0.88506,0.88633
1668409200,0.88633,0.88815,0.8863,0.8881
1668412800,0.8881,0.88947,0.88789,0.88926
1668416400,0.88926,0.88927,0.88727,0.88729
1668420000,0.88729,0.88773,0.88668,0.88699
1668423600,0.88699,0.88741,0.88622,0.8874
1668427200,0.8874,0.88962,0.88668,0.88927
1668430800,0.88927,0.8893,0.88771,0.88908
1668434400,0.88908,0.88954,0.88769,0.88949
1668438000,0.88949,0.89167,0.88898,0.89045
1668441600,0.89045,0.89143,0.88971,0.8901
1668445200,0.8901,0.89229,0.89005,0.89178
1668448800,0.89178,0.89301,0.89169,0.89279
1668452400,0.89279,0.89327,0.89237,0.89314
1668456000,0.89314,0.89325,0.89185,0.89201
1668459600,0.89201,0.89248,0.89159,0.89235
1668463200,0.89235,0.89272,0.89196,0.8921
1668466800,0.8921,0.89232,0.89149,0.89175
1668470400,0.89175,0.89222,0.89107,0.89143
1668474000,0.89143,0.89195,0.89076,0.89105
1668477600,0.89105,0.89228,0.89072,0.89174
1668481200,0.89174,0.89272,0.89141,0.89173
1668484800,0.89173,0.89203,0.89109,0.89137
1668488400,0.89137,0.89196,0.89116,0.89172
1668492000,0.89172,0.89285,0.89157,0.89255
1668495600,0.89255,0.89637,0.89246,0.89628
1668499200,0.89628,0.89628,0.89438,0.89447
1668502800,0.89447,0.89803,0.8944,0.89786
1668506400,0.89786,0.89828,0.8966,0.89794
1668510000,0.89794,0.89799,0.89606,0.89651
1668513600,0.89651,0.89683,0.89609,0.89623
1668517200,0.89623,0.89908,0.89483,0.89568
1668520800,0.89568,0.89668,0.89415,0.89554
1668524400,0.89554,0.90101,0.89473,0.90077
1668528000,0.90077,0.90158,0.89981,0.90019
1668531600,0.90019,0.90046,0.8997,0.90009
1668535200,0.90009,0.90035,0.89757,0.89769
1668538800,0.89769,0.89967,0.89684,0.89954
1668542400,0.89954,0.89999,0.89843,0.89866
1668546000,0.89866,0.89871,0.89697,0.89701
1668549600,0.89701,0.89784,0.89643,0.89728
1668553200,0.89728,0.8987,0.89665,0.89863
1668556800,0.89863,0.89869,0.89584,0.896
1668560400,0.896,0.89684,0.89556,0.89621
1668564000,0.89621,0.8984,0.89616,0.89732
1668567600,0.89732,0.89741,0.89626,0.89634
1668571200,0.89634,0.89736,0.89546,0.89699
1668574800,0.89699,0.8985,0.89669,0.89829
1668578400,0.89829,0.89858,0.89754,0.89786
1668582000,0.89786,0.89883,0.89692,0.89852
1668585600,0.89852,0.89898,0.89628,0.89693
1668589200,0.89693,0.89782,0.89655,0.89781
1668592800,0.89781,0.89876,0.89743,0.89847
1668596400,0.89847,0.89857,0.89744,0.89756
1668600000,0.89756,0.89792,0.89674,0.89686
1668603600,0.89686,0.89763,0.89574,0.89656
1668607200,0.89656,0.8995,0.89656,0.89825
1668610800,0.89825,0.90009,0.89702,0.8989
1668614400,0.8989,0.89914,0.89714,0.89843
1668618000,0.89843,0.89844,0.89698,0.89728
1668621600,0.89728,0.89795,0.89623,0.89664
1668625200,0.89664,0.89858,0.89656,0.89848
1668628800,0.89848,0.89867,0.8977,0.89865
1668632400,0.89865,0.89879,0.898,0.89845
1668636000,0.89845,0.89875,0.89567,0.89812
1668639600,0.89812,0.89891,0.89803,0.89873
1668643200,0.89873,0.89952,0.898,0.89817
1668646800,0.89817,0.89912,0.89769,0.89812
1668650400,0.89812,0.89824,0.89633,0.89645
1668654000,0.89645,0.89653,0.89482,0.89584
1668657600,0.89584,0.89672,0.89576,0.89586
1668661200,0.89586,0.89697,0.89549,0.8969
1668664800,0.8969,0.89761,0.89654,0.89754
1668668400,0.89754,0.89825,0.89666,0.89768
1668672000,0.89768,0.89827,0.89574,0.89589
1668675600,0.89589,0.8961,0.89337,0.89368
1668679200,0.89368,0.89407,0.89167,0.89215
1668682800,0.89215,0.89331,0.8919,0.89277
1668686400,0.89277,0.89345,0.88971,0.89038
1668690000,0.89038,0.89144,0.88866,0.889
1668693600,0.889,0.89037,0.88842,0.88863
1668697200,0.88863,0.88947,0.88701,0.88789
1668700800,0.88789,0.88993,0.88733,0.88926
1668704400,0.88926,0.89075,0.88925,0.89059
1668708000,0.89059,0.89214,0.89053,0.89165
1668711600,0.89165,0.89188,0.89058,0.89101
1668715200,0.89101,0.89162,0.89051,0.89141
1668718800,0.89141,0.89189,0.89024,0.89076
1668722400,0.89076,0.89184,0.88974,0.89098
1668726000,0.89098,0.89201,0.89097,0.89108
1668729600,0.89108,0.89196,0.8909,0.89179
1668733200,0.89179,0.89245,0.89111,0.89205
1668736800,0.89205,0.89347,0.89204,0.89291
1668740400,0.89291,0.89449,0.89267,0.89352
1668744000,0.89352,0.89356,0.89279,0.89298
1668747600,0.89298,0.89366,0.89281,0.89366
1668751200,0.89366,0.89367,0.89253,0.89344
1668754800,0.89344,0.89443,0.89238,0.8941
1668758400,0.8941,0.89457,0.89275,0.89444
1668762000,0.89444,0.89563,0.89374,0.89543
1668765600,0.89543,0.89634,0.8946,0.89603
1668769200,0.89603,0.89632,0.89527,0.89575
1668772800,0.89575,0.897,0.89569,0.89623
1668776400,0.89623,0.89782,0.89484,0.89493
1668780000,0.89493,0.89543,0.89347,0.89373
1668783600,0.89373,0.89611,0.89237,0.89572
1668787200,0.89572,0.89584,0.89365,0.89377
1668790800,0.89377,0.89433,0.8933,0.89422
1668794400,0.89422,0.89439,0.89348,0.89377
1668798000,0.89377,0.89406,0.89329,0.89344
1668801600,0.89344,0.89376,0.89279,0.89284
1668805200,0.89284,0.89349,0.89268,0.89268
1668981600,0.89268,0.89324,0.89069,0.89324
1668985200,0.89324,0.89416,0.89292,0.89412
1668988800,0.89412,0.89412,0.89144,0.89216
1668992400,0.89216,0.89376,0.8915,0.89202
1668996000,0.89202,0.89204,0.89057,0.8909
1668999600,0.8909,0.89247,0.89077,0.89245
1669003200,0.89245,0.89264,0.89126,0.8913
1669006800,0.8913,0.89175,0.89088,0.89164
1669010400,0.89164,0.8921,0.89105,0.8913
1669014000,0.8913,0.89141,0.89028,0.89037
1669017600,0.89037,0.8911,0.88925,0.89002
1669021200,0.89002,0.89036,0.88781,0.88828
1669024800,0.88828,0.88924,0.88823,0.88915
1669028400,0.88915,0.88939,0.88843,0.88864
1669032000,0.88864,0.88972,0.88852,0.88964
1669035600,0.88964,0.89047,0.88853,0.88861
1669039200,0.88861,0.89066,0.88794,0.89036
1669042800,0.89036,0.89074,0.88913,0.8894
1669046400,0.8894,0.88979,0.8881,0.88846
1669050000,0.88846,0.88846,0.88656,0.88693
1669053600,0.88693,0.8875,0.88682,0.88727
1669057200,0.88727,0.88771,0.88705,0.88737
1669060800,0.88737,0.88853,0.88732,0.88841
1669064400,0.88841,0.88866,0.888,0.88829
1669068000,0.88829,0.88927,0.8876,0.88868
1669071600,0.88868,0.88884,0.88823,0.88853
1669075200,0.88853,0.88949,0.88839,0.88888
1669078800,0.88888,0.88939,0.888,0.88874
1669082400,0.88874,0.88918,0.88779,0.8888
1669086000,0.8888,0.88929,0.88833,0.88844
1669089600,0.88844,0.88947,0.8882,0.88936
1669093200,0.88936,0.8894,0.88755,0.8878
1669096800,0.8878,0.88838,0.88759,0.88795
1669100400,0.88795,0.88898,0.88763,0.88853
1669104000,0.88853,0.88959,0.88786,0.88923
1669107600,0.88923,0.89071,0.88891,0.89029
1669111200,0.89029,0.89072,0.88996,0.89035
1669114800,0.89035,0.89066,0.88912,0.88956
1669118400,0.88956,0.89014,0.88922,0.88976
1669122000,0.88976,0.8904,0.88911,0.88923
1669125600,0.88923,0.88942,0.88792,0.88833
1669129200,0.88833,0.88964,0.88759,0.88903
1669132800,0.88903,0.88971,0.8885,0.88905
1669136400,0.88905,0.88908,0.88821,0.88874
1669140000,0.88874,0.88946,0.88845,0.88918
1669143600,0.88918,0.88936,0.88882,0.88911
1669147200,0.88911,0.88939,0.88876,0.88881
1669150800,0.88881,0.88931,0.88835,0.88921
1669154400,0.88921,0.88961,0.88808,0.88854
1669158000,0.88854,0.88906,0.88835,0.88857
1669161600,0.88857,0.88959,0.88802,0.88808
1669165200,0.88808,0.88968,0.8877,0.88848
1669168800,0.88848,0.88949,0.88827,0.88947
1669172400,0.88947,0.88951,0.88852,0.88872
1669176000,0.88872,0.88893,0.88829,0.88886
1669179600,0.88886,0.88972,0.8884,0.88953
1669183200,0.88953,0.89053,0.88926,0.89037
1669186800,0.89037,0.8917,0.88995,0.89084
1669190400,0.89084,0.89094,0.88962,0.89
1669194000,0.89,0.89113,0.88931,0.89067
1669197600,0.89067,0.89107,0.88993,0.89105
1669201200,0.89105,0.89169,0.89054,0.89139
1669204800,0.89139,0.89274,0.89113,0.89223
1669208400,0.89223,0.89381,0.89196,0.89295
1669212000,0.89295,0.89654,0.89264,0.89644
1669215600,0.89644,0.89955,0.89549,0.89951
1669219200,0.89951,0.90011,0.89861,0.89976
1669222800,0.89976,0.9002,0.89849,0.89869
1669226400,0.89869,0.89941,0.89839,0.89851
1669230000,0.89851,0.89987,0.89815,0.89953
1669233600,0.89953,0.89985,0.89898,0.89982
1669237200,0.89982,0.89986,0.89885,0.89908
1669240800,0.89908,0.89912,0.89848,0.89851
1669244400,0.89851,0.90005,0.8985,0.89995
1669248000,0.89995,0.9004,0.89947,0.90037
1669251600,0.90037,0.90112,0.89996,0.90101
1669255200,0.90101,0.90115,0.90045,0.90093
1669258800,0.90093,0.90234,0.90085,0.90206
1669262400,0.90206,0.90227,0.90141,0.90207
1669266000,0.90207,0.90225,0.90118,0.90133
1669269600,0.90133,0.90204,0.90103,0.90157
1669273200,0.90157,0.90213,0.90062,0.90089
1669276800,0.90089,0.90109,0.9001,0.9005
1669280400,0.9005,0.90133,0.8995,0.89999
1669284000,0.89999,0.90088,0.89853,0.8999
1669287600,0.8999,0.90079,0.8987,0.90067
1669291200,0.90067,0.90185,0.90054,0.90164
1669294800,0.90164,0.90199,0.9009,0.90164
1669298400,0.90164,0.90297,0.90164,0.90283
1669302000,0.90283,0.90352,0.9014,0.90243
1669305600,0.90243,0.90244,0.9014,0.902
1669309200,0.902,0.90249,0.90173,0.90241
1669312800,0.90241,0.90242,0.90197,0.90222
1669316400,0.90222,0.90259,0.90208,0.90257
1669320000,0.90257,0.90258,0.90213,0.90253
1669323600,0.90253,0.90267,0.90193,0.90209
1669327200,0.90209,0.90252,0.90137,0.90171
1669330800,0.90171,0.9026,0.90171,0.90238
1669334400,0.90238,0.90241,0.90104,0.90133
1669338000,0.90133,0.9023,0.90129,0.90203
1669341600,0.90203,0.9028,0.902,0.90217
1669345200,0.90217,0.90238,0.90172,0.9023
1669348800,0.9023,0.9031,0.9019,0.90247
1669352400,0.90247,0.90258,0.90124,0.90135
1669356000,0.90135,0.90257,0.90118,0.90251
1669359600,0.90251,0.90308,0.90164,0.90166
1669363200,0.90166,0.90184,0.90059,0.90081
1669366800,0.90081,0.9013,0.89969,0.90018
1669370400,0.90018,0.90103,0.90001,0.90008
1669374000,0.90008,0.90042,0.89968,0.89981
1669377600,0.89981,0.90079,0.89981,0.90046
1669381200,0.90046,0.90114,0.89959,0.90085
1669384800,0.90085,0.90179,0.90037,0.9015
1669388400,0.9015,0.90259,0.90137,0.9025
1669392000,0.9025,0.90289,0.90173,0.90237
1669395600,0.90237,0.90295,0.90211,0.90239
1669399200,0.90239,0.90295,0.90216,0.90233
1669402800,0.90233,0.9029,0.90206,0.90226
1669406400,0.90226,0.90322,0.90188,0.90188
1669410000,0.90188,0.90373,0.90182,0.9024
1669586400,0.9024,0.9024,0.89947,0.90015
1669590000,0.90015,0.90139,0.89981,0.90005
1669593600,0.90005,0.90102,0.89994,0.90073
1669597200,0.90073,0.90084,0.89796,0.89836
1669600800,0.89836,0.8999,0.89771,0.89906
1669604400,0.89906,0.89931,0.89854,0.89887
1669608000,0.89887,0.9002,0.89884,0.8995
1669611600,0.8995,0.89959,0.89861,0.89866
1669615200,0.89866,0.89898,0.89782,0.89784
1669618800,0.89784,0.89948,0.89779,0.89868
1669622400,0.89868,0.90202,0.89823,0.9017
1669626000,0.9017,0.90297,0.90049,0.90067
1669629600,0.90067,0.90147,0.90036,0.90111
1669633200,0.90111,0.9022,0.90047,0.90104
1669636800,0.90104,0.90126,0.90033,0.90035
1669640400,0.90035,0.90036,0.89857,0.89984
1669644000,0.89984,0.90072,0.89861,0.89984
1669647600,0.89984,0.90036,0.89856,0.89881
1669651200,0.89881,0.89944,0.89823,0.89911
1669654800,0.89911,0.89922,0.89819,0.89822
1669658400,0.89822,0.8984,0.89705,0.8974
1669662000,0.8974,0.89798,0.89653,0.89666
1669665600,0.89666,0.89747,0.8962,0.89729
1669669200,0.89729,0.89801,0.89725,0.89757
1669672800,0.89757,0.89799,0.8968,0.89733
1669676400,0.89733,0.8981,0.89727,0.89734
1669680000,0.89734,0.89767,0.89673,0.89683
1669683600,0.89683,0.89754,0.89583,0.89737
1669687200,0.89737,0.89867,0.89713,0.89785
1669690800,0.89785,0.9011,0.89776,0.90077
1669694400,0.90077,0.90106,0.89996,0.9006
1669698000,0.9006,0.901,0.89993,0.90074
1669701600,0.90074,0.90107,0.89945,0.89982
1669705200,0.89982,0.90213,0.89972,0.90138
1669708800,0.90138,0.90456,0.90129,0.90431
1669712400,0.90431,0.90459,0.90335,0.9039
1669716000,0.9039,0.90731,0.90372,0.90649
1669719600,0.90649,0.90696,0.9057,0.90686
1669723200,0.90686,0.90872,0.9065,0.90852
1669726800,0.90852,0.91083,0.90815,0.90991
1669730400,0.90991,0.91157,0.90795,0.90982
1669734000,0.90982,0.91248,0.90941,0.9108
1669737600,0.9108,0.91297,0.91019,0.91229
1669741200,0.91229,0.9125,0.90966,0.90969
1669744800,0.90969,0.90977,0.90857,0.90868
1669748400,0.90868,0.90883,0.9075,0.90841
1669752000,0.90841,0.90904,0.90796,0.90871
1669755600,0.90871,0.90874,0.90813,0.90817
1669759200,0.90817,0.90885,0.90753,0.90778
1669762800,0.90778,0.90803,0.9069,0.90795
1669766400,0.90795,0.90893,0.90649,0.90891
1669770000,0.90891,0.90943,0.90768,0.90877
1669773600,0.90877,0.90889,0.90785,0.90874
1669777200,0.90874,0.90901,0.90779,0.9085
1669780800,0.9085,0.90928,0.90847,0.90903
1669784400,0.90903,0.90961,0.90869,0.90925
1669788000,0.90925,0.90955,0.90854,0.90917
1669791600,0.90917,0.9111,0.9091,0.91065
1669795200,0.91065,0.91108,0.9094,0.9102
1669798800,0.9102,0.9109,0.90965,0.90995
1669802400,0.90995,0.9114,0.90983,0.91091
1669806000,0.91091,0.91126,0.90978,0.91073
1669809600,0.91073,0.91092,0.90881,0.90887
1669813200,0.90887,0.91015,0.90769,0.90793
1669816800,0.90793,0.90896,0.90612,0.90619
1669820400,0.90619,0.90813,0.90411,0.90804
1669824000,0.90804,0.90929,0.90649,0.90921
1669827600,0.90921,0.90999,0.90783,0.90835
1669831200,0.90835,0.91285,0.90821,0.91223
1669834800,0.91223,0.91351,0.91153,0.91226
1669838400,0.91226,0.91348,0.91208,0.91308
1669842000,0.91308,0.91333,0.91035,0.91035
1669845600,0.91035,0.9133,0.91012,0.91159
1669849200,0.91159,0.91248,0.91142,0.91215
1669852800,0.91215,0.91367,0.91212,0.91294
1669856400,0.91294,0.91367,0.9123,0.91254
1669860000,0.91254,0.91311,0.91199,0.9124
1669863600,0.9124,0.91345,0.91219,0.91336
1669867200,0.91336,0.91406,0.91314,0.91356
1669870800,0.91356,0.91477,0.91334,0.91447
1669874400,0.91447,0.91562,0.91416,0.91524
1669878000,0.91524,0.91632,0.91377,0.91403
1669881600,0.91403,0.91433,0.91142,0.91415
1669885200,0.91415,0.91423,0.91272,0.91367
1669888800,0.91367,0.91468,0.91295,0.91309
1669892400,0.91309,0.91374,0.91266,0.91306
1669896000,0.91306,0.91517,0.91281,0.9138
1669899600,0.9138,0.91626,0.91359,0.91383
1669903200,0.91383,0.91842,0.91327,0.91741
1669906800,0.91741,0.91884,0.91344,0.91457
1669910400,0.91457,0.91515,0.91337,0.9135
1669914000,0.9135,0.91433,0.91186,0.9133
1669917600,0.9133,0.91463,0.91276,0.91433
1669921200,0.91433,0.91571,0.9142,0.91555
1669924800,0.91555,0.91555,0.91427,0.91513
1669928400,0.91513,0.91537,0.91481,0.91504
1669932000,0.91504,0.91547,0.91372,0.91431
1669935600,0.91431,0.91543,0.9143,0.91507
1669939200,0.91507,0.91511,0.91373,0.91399
1669942800,0.91399,0.91499,0.91384,0.91481
1669946400,0.91481,0.91502,0.91409,0.9149
1669950000,0.9149,0.91601,0.9147,0.91582
1669953600,0.91582,0.91593,0.91527,0.91534
1669957200,0.91534,0.91606,0.91526,0.91592
1669960800,0.91592,0.91675,0.9158,0.91626
1669964400,0.91626,0.91676,0.91566,0.91607
1669968000,0.91607,0.91797,0.9157,0.91725
1669971600,0.91725,0.91725,0.91557,0.91651
1669975200,0.91651,0.91662,0.91581,0.91627
1669978800,0.91627,0.91679,0.91595,0.91654
1669982400,0.91654,0.91659,0.91529,0.91594
1669986000,0.91594,0.91646,0.9107,0.91213
1669989600,0.91213,0.91241,0.91056,0.91136
1669993200,0.91136,0.91305,0.91133,0.91287
1669996800,0.91287,0.91493,0.91272,0.91452
1670000400,0.91452,0.91653,0.91439,0.91606
1670004000,0.91606,0.9167,0.91569,0.9165
1670007600,0.9165,0.91697,0.91628,0.9167
1670011200,0.9167,0.91693,0.91618,0.91621
1670014800,0.91621,0.91649,0.91474,0.91523
1670191200,0.91523,0.91541,0.91288,0.91404
1670194800,0.91404,0.91623,0.91404,0.91613
1670198400,0.91613,0.91703,0.91598,0.91613
1670202000,0.91613,0.91774,0.91613,0.91657
1670205600,0.91657,0.91711,0.91589,0.91636
1670209200,0.91636,0.91787,0.91614,0.91732
1670212800,0.91732,0.91741,0.91642,0.91657
1670216400,0.91657,0.91706,0.9158,0.91622
1670220000,0.91622,0.9165,0.91545,0.91562
1670223600,0.91562,0.91566,0.91342,0.91354
1670227200,0.91354,0.91497,0.91321,0.91405
1670230800,0.91405,0.91467,0.91334,0.91456
1670234400,0.91456,0.91474,0.91298,0.91321
1670238000,0.91321,0.91335,0.91257,0.9126
1670241600,0.9126,0.9137,0.91209,0.91334
1670245200,0.91334,0.91363,0.91168,0.91198
1670248800,0.91198,0.91285,0.91049,0.91177
1670252400,0.91177,0.91277,0.91006,0.91211
1670256000,0.91211,0.91254,0.91066,0.91088
1670259600,0.91088,0.91206,0.9103,0.91073
1670263200,0.91073,0.91139,0.91018,0.91069
1670266800,0.91069,0.91103,0.90991,0.9103
1670270400,0.9103,0.91046,0.90964,0.90993
1670274000,0.90993,0.91046,0.90976,0.91013
1670277600,0.91013,0.91303,0.90969,0.91045
1670281200,0.91045,0.91141,0.90999,0.91137
1670284800,0.91137,0.91195,0.91071,0.91194
1670288400,0.91194,0.91347,0.91126,0.91278
1670292000,0.91278,0.91313,0.91088,0.91184
1670295600,0.91184,0.91447,0.91148,0.91315
1670299200,0.91315,0.91552,0.91296,0.91464
1670302800,0.91464,0.91481,0.91408,0.91467
1670306400,0.91467,0.91495,0.91262,0.91339
1670310000,0.91339,0.91498,0.91315,0.91442
1670313600,0.91442,0.91461,0.91364,0.91443
1670317200,0.91443,0.9149,0.91365,0.91387
1670320800,0.91387,0.91574,0.91379,0.91572
1670324400,0.91572,0.91662,0.91544,0.91607
1670328000,0.91607,0.91794,0.91595,0.91794
1670331600,0.91794,0.91798,0.91595,0.91599
1670335200,0.91599,0.91798,0.91557,0.91708
1670338800,0.91708,0.91744,0.91408,0.91451
1670342400,0.91451,0.91594,0.91412,0.91441
1670346000,0.91441,0.9146,0.91338,0.91363
1670349600,0.91363,0.91432,0.91333,0.91405
1670353200,0.91405,0.91457,0.91342,0.91366
1670356800,0.91366,0.91398,0.91303,0.91335
1670360400,0.91335,0.91339,0.9128,0.91319
1670364000,0.91319,0.91414,0.91275,0.91332
1670367600,0.91332,0.91452,0.91306,0.9143
1670371200,0.9143,0.91446,0.91341,0.91387
1670374800,0.91387,0.91565,0.91352,0.9155
1670378400,0.9155,0.91558,0.91424,0.91425
1670382000,0.91425,0.91442,0.91304,0.91364
1670385600,0.91364,0.9137,0.91283,0.91295
1670389200,0.91295,0.91519,0.91292,0.91408
1670392800,0.91408,0.91415,0.91252,0.9131
1670396400,0.9131,0.9146,0.91251,0.91445
1670400000,0.91445,0.91504,0.91319,0.91477
1670403600,0.91477,0.91552,0.91346,0.91379
1670407200,0.91379,0.91533,0.91361,0.91387
1670410800,0.91387,0.91449,0.913,0.91311
1670414400,0.91311,0.91513,0.91265,0.91484
1670418000,0.91484,0.91576,0.91422,0.91544
1670421600,0.91544,0.91834,0.91524,0.91745
1670425200,0.91745,0.91745,0.91403,0.91522
1670428800,0.91522,0.91683,0.91473,0.91681
1670432400,0.91681,0.91911,0.91673,0.91806
1670436000,0.91806,0.91863,0.91744,0.91774
1670439600,0.91774,0.91883,0.91747,0.9188
1670443200,0.9188,0.91904,0.91795,0.91834
1670446800,0.91834,0.91869,0.91781,0.91807
1670450400,0.91807,0.91861,0.91693,0.91772
1670454000,0.91772,0.91856,0.91759,0.9183
1670457600,0.9183,0.91847,0.917,0.9175
1670461200,0.9175,0.91777,0.91681,0.91742
1670464800,0.91742,0.91807,0.91729,0.91806
1670468400,0.91806,0.91926,0.91798,0.91914
1670472000,0.91914,0.91919,0.91801,0.9186
1670475600,0.9186,0.91861,0.9179,0.91832
1670479200,0.91832,0.91924,0.91814,0.91892
1670482800,0.91892,0.9197,0.91882,0.9191
1670486400,0.9191,0.91964,0.91856,0.91961
1670490000,0.91961,0.91973,0.9182,0.91859
1670493600,0.91859,0.91901,0.91796,0.91899
1670497200,0.91899,0.91922,0.9182,0.91821
1670500800,0.91821,0.91858,0.9174,0.91821
1670504400,0.91821,0.91918,0.91749,0.91832
1670508000,0.91832,0.91905,0.917,0.91901
1670511600,0.91901,0.92005,0.9183,0.91902
1670515200,0.91902,0.91943,0.91834,0.91883
1670518800,0.91883,0.91884,0.91786,0.91808
1670522400,0.91808,0.9193,0.91801,0.91891
1670526000,0.91891,0.91993,0.91861,0.91989
1670529600,0.91989,0.92023,0.91933,0.91998
1670533200,0.91998,0.92052,0.91983,0.9204
1670536800,0.9204,0.92076,0.9195,0.9202
1670540400,0.9202,0.92154,0.92019,0.9214
1670544000,0.9214,0.92168,0.9201,0.92027
1670547600,0.92027,0.92294,0.92012,0.92238
1670551200,0.92238,0.92254,0.92123,0.92185
1670554800,0.92185,0.92325,0.92179,0.92313
1670558400,0.92313,0.92352,0.92252,0.9229
1670562000,0.9229,0.92355,0.9217,0.92174
1670565600,0.92174,0.92209,0.92121,0.92187
1670569200,0.92187,0.92198,0.92037,0.92091
1670572800,0.92091,0.92179,0.92052,0.9215
1670576400,0.9215,0.92216,0.92133,0.92184
1670580000,0.92184,0.92275,0.92179,0.92254
1670583600,0.92254,0.92425,0.92204,0.92415
1670587200,0.92415,0.92478,0.92309,0.92381
1670590800,0.92381,0.9257,0.92186,0.92436
1670594400,0.92436,0.92555,0.92343,0.92536
1670598000,0.92536,0.92664,0.92335,0.92634
1670601600,0.92634,0.9275,0.92576,0.92622
1670605200,0.92622,0.9268,0.92601,0.9265
1670608800,0.9265,0.92725,0.92617,0.92712
1670612400,0.92712,0.92745,0.92662,0.92711
1670616000,0.92711,0.92766,0.92684,0.92735
1670619600,0.92735,0.92784,0.92668,0.92733
1670796000,0.92733,0.92787,0.92575,0.9275
1670799600,0.9275,0.9275,0.92576,0.92579
1670803200,0.92579,0.92588,0.92336,0.92405
1670806800,0.92405,0.925,0.92387,0.92428
1670810400,0.92428,0.92481,0.92409,0.92461
1670814000,0.92461,0.92564,0.92451,0.92564
1670817600,0.92564,0.92607,0.92545,0.92558
1670821200,0.92558,0.9256,0.92456,0.92477
1670824800,0.92477,0.92478,0.92384,0.92412
1670828400,0.92412,0.92536,0.924,0.92536
1670832000,0.92536,0.92566,0.92407,0.9256
