time,open,high,low,close
1647932400,1.91126,1.91164,1.90942,1.91048
1647936000,1.91048,1.91079,1.90684,1.90739
1647939600,1.90739,1.90904,1.90635,1.90639
1647943200,1.90639,1.90744,1.90123,1.9037
1647946800,1.9037,1.90628,1.9028,1.90578
1647950400,1.90578,1.90811,1.90466,1.90602
1647954000,1.90602,1.90894,1.90419,1.90882
1647957600,1.90882,1.91042,1.90756,1.90845
1647961200,1.90845,1.9103,1.90744,1.90947
1647964800,1.90947,1.90956,1.90719,1.90722
1647968400,1.90722,1.90757,1.90488,1.90547
1647972000,1.90547,1.9098,1.90462,1.90471
1647975600,1.90471,1.90574,1.90405,1.9045
1647979200,1.9045,1.90507,1.90378,1.90478
1647982800,1.90478,1.90765,1.90354,1.90467
1647986400,1.90467,1.90496,1.90266,1.90363
1647990000,1.90363,1.90536,1.9029,1.90509
1647993600,1.90509,1.90736,1.90447,1.90623
1647997200,1.90623,1.90942,1.90591,1.90681
1648000800,1.90681,1.90873,1.90515,1.90639
1648004400,1.90639,1.90958,1.90613,1.9095
1648008000,1.9095,1.91004,1.90833,1.90957
1648011600,1.90957,1.91143,1.90957,1.90992
1648015200,1.90992,1.91098,1.90838,1.90869
1648018800,1.90869,1.90983,1.90652,1.90652
1648022400,1.90652,1.90664,1.90323,1.90336
1648026000,1.90336,1.90519,1.90029,1.90077
1648029600,1.90077,1.9013,1.89927,1.8997
1648033200,1.8997,1.90072,1.89727,1.898
1648036800,1.898,1.89985,1.89626,1.89899
1648040400,1.89899,1.90118,1.89844,1.89907
1648044000,1.89907,1.90051,1.89568,1.89622
1648047600,1.89622,1.89735,1.89358,1.89532
1648051200,1.89532,1.8972,1.89477,1.89482
1648054800,1.89482,1.89642,1.89466,1.89569
1648058400,1.89569,1.89604,1.8897,1.89016
1648062000,1.89016,1.89353,1.88991,1.89306
1648065600,1.89306,1.89367,1.89259,1.8934
1648069200,1.8934,1.89667,1.89263,1.89357
1648072800,1.89357,1.89512,1.89305,1.89466
1648076400,1.89466,1.89492,1.8926,1.89313
1648080000,1.89313,1.89574,1.89273,1.89418
1648083600,1.89418,1.89558,1.89344,1.8948
1648087200,1.8948,1.89554,1.8938,1.89544
1648090800,1.89544,1.89623,1.89439,1.89623
1648094400,1.89623,1.89776,1.8951,1.89698
1648098000,1.89698,1.89716,1.8945,1.89543
1648101600,1.89543,1.89852,1.89543,1.89724
1648105200,1.89724,1.89963,1.8956,1.89576
1648108800,1.89576,1.89766,1.894,1.89442
1648112400,1.89442,1.89678,1.89393,1.89669
1648116000,1.89669,1.89894,1.89635,1.89816
1648119600,1.89816,1.90007,1.89766,1.89901
1648123200,1.89901,1.89994,1.89749,1.89826
1648126800,1.89826,1.89888,1.89666,1.8976
1648130400,1.8976,1.89778,1.89255,1.8928
1648134000,1.8928,1.89592,1.89268,1.89411
1648137600,1.89411,1.89826,1.89393,1.89778
1648141200,1.89778,1.89825,1.89563,1.89563
1648144800,1.89563,1.89569,1.89422,1.895
1648148400,1.895,1.89592,1.89438,1.89509
1648152000,1.89509,1.89509,1.89319,1.89362
1648155600,1.89362,1.8956,1.89194,1.89367
1648159200,1.89367,1.89525,1.89367,1.89514
1648162800,1.89514,1.89561,1.89428,1.89465
1648166400,1.89465,1.89627,1.89411,1.89499
1648170000,1.89499,1.89502,1.89366,1.89408
1648173600,1.89408,1.89563,1.89334,1.89542
1648177200,1.89542,1.8958,1.89387,1.89388
1648180800,1.89388,1.89494,1.8933,1.89449
1648184400,1.89449,1.89578,1.89416,1.89418
1648188000,1.89418,1.89427,1.89139,1.89303
1648191600,1.89303,1.89651,1.89232,1.89344
1648195200,1.89344,1.89565,1.89143,1.89147
1648198800,1.89147,1.89318,1.8899,1.88991
1648202400,1.88991,1.89269,1.88905,1.89269
1648206000,1.89269,1.89522,1.89257,1.89462
1648209600,1.89462,1.89622,1.89377,1.89427
1648213200,1.89427,1.89732,1.89279,1.8968
1648216800,1.8968,1.89878,1.89587,1.89676
1648220400,1.89676,1.89934,1.89511,1.89829
1648224000,1.89829,1.89849,1.89439,1.89457
1648227600,1.89457,1.89573,1.89407,1.8955
1648231200,1.8955,1.89559,1.89247,1.89262
1648234800,1.89262,1.89474,1.89262,1.89362
1648238400,1.89362,1.89665,1.89199,1.89418
1648414800,1.89418,1.89862,1.89134,1.89513
1648418400,1.89513,1.89564,1.89197,1.89447
1648422000,1.89447,1.8945,1.89307,1.89358
1648425600,1.89358,1.89424,1.89163,1.8937
1648429200,1.8937,1.89581,1.89314,1.89505
1648432800,1.89505,1.89527,1.89208,1.89251
1648436400,1.89251,1.89386,1.89184,1.89264
1648440000,1.89264,1.89435,1.89164,1.89362
1648443600,1.89362,1.89558,1.89234,1.89407
1648447200,1.89407,1.89618,1.89363,1.8961
1648450800,1.8961,1.89705,1.892,1.89333
1648454400,1.89333,1.89494,1.89204,1.89485
1648458000,1.89485,1.89553,1.89216,1.89441
1648461600,1.89441,1.89864,1.89366,1.89751
1648465200,1.89751,1.89762,1.89306,1.89416
1648468800,1.89416,1.89453,1.892,1.89387
1648472400,1.89387,1.89854,1.89384,1.89587
1648476000,1.89587,1.89785,1.8957,1.89712
1648479600,1.89712,1.8988,1.8961,1.89822
1648483200,1.89822,1.89855,1.89692,1.89696
1648486800,1.89696,1.8987,1.89696,1.89825
1648490400,1.89825,1.89927,1.89753,1.89909
1648494000,1.89909,1.89978,1.89754,1.89756
1648497600,1.89756,1.89948,1.89756,1.89852
1648501200,1.89852,1.89987,1.89211,1.89881
1648504800,1.89881,1.89925,1.89762,1.89792
1648508400,1.89792,1.89812,1.89671,1.89715
1648512000,1.89715,1.90009,1.89667,1.89886
1648515600,1.89886,1.90002,1.89781,1.89781
1648519200,1.89781,1.89884,1.89741,1.89774
1648522800,1.89774,1.89946,1.89754,1.89844
1648526400,1.89844,1.89933,1.89808,1.89896
1648530000,1.89896,1.89901,1.89687,1.89737
1648533600,1.89737,1.89846,1.89634,1.89707
1648537200,1.89707,1.89973,1.89508,1.89895
1648540800,1.89895,1.90173,1.89797,1.8985
1648544400,1.8985,1.90056,1.89723,1.89876
1648548000,1.89876,1.90052,1.89781,1.89851
1648551600,1.89851,1.90284,1.89513,1.89995
1648555200,1.89995,1.91074,1.89967,1.90531
1648558800,1.90531,1.90655,1.90155,1.90155
1648562400,1.90155,1.90368,1.89732,1.89766
1648566000,1.89766,1.89896,1.89556,1.89558
1648569600,1.89558,1.89674,1.89093,1.89139
1648573200,1.89139,1.89145,1.88737,1.88846
1648576800,1.88846,1.88868,1.88529,1.88539
1648580400,1.88539,1.88786,1.88539,1.88711
1648584000,1.88711,1.88823,1.88643,1.88802
1648587600,1.88802,1.88976,1.88782,1.88814
1648591200,1.88814,1.88853,1.88619,1.88674
1648594800,1.88674,1.88771,1.8853,1.88603
1648598400,1.88603,1.88745,1.88462,1.8851
1648602000,1.8851,1.88664,1.88245,1.88267
1648605600,1.88267,1.88449,1.8814,1.88426
1648609200,1.88426,1.88438,1.88193,1.88359
1648612800,1.88359,1.8836,1.88074,1.88192
1648616400,1.88192,1.88427,1.88134,1.88407
1648620000,1.88407,1.88462,1.88256,1.88418
1648623600,1.88418,1.88639,1.88211,1.88617
1648627200,1.88617,1.8867,1.88365,1.88424
1648630800,1.88424,1.88713,1.8831,1.88526
1648634400,1.88526,1.88586,1.88152,1.8829
1648638000,1.8829,1.88605,1.88179,1.88492
1648641600,1.88492,1.88735,1.88457,1.88569
1648645200,1.88569,1.88788,1.88383,1.88692
1648648800,1.88692,1.88731,1.88317,1.88414
1648652400,1.88414,1.88753,1.88383,1.88485
1648656000,1.88485,1.88544,1.88226,1.88248
1648659600,1.88248,1.88296,1.88075,1.8812
1648663200,1.8812,1.88395,1.88089,1.88386
1648666800,1.88386,1.88456,1.88312,1.88351
1648670400,1.88351,1.88408,1.88185,1.88185
1648674000,1.88185,1.88313,1.88154,1.88305
1648677600,1.88305,1.88415,1.88247,1.88411
1648681200,1.88411,1.88567,1.88329,1.88486
1648684800,1.88486,1.88497,1.88264,1.88433
1648688400,1.88433,1.88589,1.88327,1.8837
1648692000,1.8837,1.88393,1.88273,1.88309
1648695600,1.88309,1.88643,1.88299,1.88546
1648699200,1.88546,1.88627,1.88496,1.88619
1648702800,1.88619,1.88784,1.8854,1.88779
1648706400,1.88779,1.89114,1.88748,1.89085
1648710000,1.89085,1.89231,1.88959,1.89019
1648713600,1.89019,1.89288,1.88985,1.89212
1648717200,1.89212,1.89383,1.89119,1.89202
1648720800,1.89202,1.8932,1.89059,1.89141
1648724400,1.89141,1.89401,1.89126,1.89368
1648728000,1.89368,1.89432,1.89171,1.894
1648731600,1.894,1.894,1.88887,1.89079
1648735200,1.89079,1.89373,1.88993,1.89233
1648738800,1.89233,1.89471,1.89177,1.89364
1648742400,1.89364,1.89606,1.89318,1.89513
1648746000,1.89513,1.89521,1.89276,1.89341
1648749600,1.89341,1.89521,1.89217,1.89456
1648753200,1.89456,1.89578,1.89349,1.89572
1648756800,1.89572,1.89602,1.89452,1.89452
1648760400,1.89452,1.89717,1.89317,1.89485
1648764000,1.89485,1.89626,1.89434,1.89607
1648767600,1.89607,1.89728,1.89562,1.8966
1648771200,1.8966,1.89753,1.89561,1.89753
1648774800,1.89753,1.89777,1.8944,1.89504
1648778400,1.89504,1.89637,1.89408,1.89604
1648782000,1.89604,1.89698,1.89568,1.89578
1648785600,1.89578,1.89852,1.89538,1.8983
1648789200,1.8983,1.89946,1.89788,1.8987
1648792800,1.8987,1.89978,1.89697,1.89817
1648796400,1.89817,1.89818,1.89469,1.89558
1648800000,1.89558,1.89576,1.89115,1.89291
1648803600,1.89291,1.89495,1.8926,1.89276
1648807200,1.89276,1.89508,1.892,1.89252
1648810800,1.89252,1.89333,1.8902,1.89021
1648814400,1.89021,1.89113,1.88845,1.89095
1648818000,1.89095,1.8955,1.89042,1.89457
1648821600,1.89457,1.89821,1.89438,1.898
1648825200,1.898,1.89801,1.89546,1.89715
1648828800,1.89715,1.89835,1.89661,1.89808
1648832400,1.89808,1.89815,1.89542,1.89552
1648836000,1.89552,1.89618,1.89491,1.89548
1648839600,1.89548,1.8962,1.8952,1.89549
1648843200,1.89549,1.89632,1.89333,1.89446
1649019600,1.89446,1.89523,1.89067,1.89455
1649023200,1.89455,1.89617,1.89443,1.89553
1649026800,1.89553,1.89747,1.89495,1.89737
1649030400,1.89737,1.89756,1.8942,1.89473
1649034000,1.89473,1.89533,1.89388,1.89391
1649037600,1.89391,1.89402,1.89236,1.89255
1649041200,1.89255,1.89288,1.89052,1.89072
1649044800,1.89072,1.89167,1.89065,1.89115
1649048400,1.89115,1.89311,1.89081,1.89212
1649052000,1.89212,1.89278,1.89106,1.89196
1649055600,1.89196,1.89425,1.89166,1.89233
1649059200,1.89233,1.89311,1.89134,1.89273
1649062800,1.89273,1.89433,1.89245,1.89387
1649066400,1.89387,1.89422,1.88995,1.89007
1649070000,1.89007,1.89098,1.88834,1.88871
1649073600,1.88871,1.8908,1.88664,1.88683
1649077200,1.88683,1.88703,1.88464,1.88643
1649080800,1.88643,1.88903,1.88398,1.88437
1649084400,1.88437,1.88463,1.88282,1.88348
1649088000,1.88348,1.88375,1.88235,1.88318
1649091600,1.88318,1.88335,1.88253,1.88308
1649095200,1.88308,1.88506,1.8829,1.88451
1649098800,1.88451,1.88621,1.88393,1.88576
1649102400,1.88576,1.88811,1.88542,1.88785
1649106000,1.88785,1.88876,1.88529,1.88755
1649109600,1.88755,1.88819,1.88683,1.88723
1649113200,1.88723,1.88804,1.88683,1.88785
1649116800,1.88785,1.88817,1.88631,1.88683
1649120400,1.88683,1.88917,1.88678,1.88859
1649124000,1.88859,1.88877,1.8879,1.88823
1649127600,1.88823,1.88874,1.88732,1.88791
1649131200,1.88791,1.88806,1.88012,1.88105
1649134800,1.88105,1.8823,1.87987,1.88059
1649138400,1.88059,1.88063,1.87765,1.87795
1649142000,1.87795,1.87888,1.87534,1.87633
1649145600,1.87633,1.8766,1.87211,1.8722
1649149200,1.8722,1.87612,1.87197,1.8755
1649152800,1.8755,1.87739,1.87516,1.87531
1649156400,1.87531,1.87673,1.87398,1.87448
1649160000,1.87448,1.87608,1.87214,1.87242
1649163600,1.87242,1.87362,1.87183,1.87189
1649167200,1.87189,1.88122,1.87129,1.87983
1649170800,1.87983,1.88156,1.87822,1.88054
1649174400,1.88054,1.8823,1.87959,1.87959
1649178000,1.87959,1.88024,1.87816,1.87965
1649181600,1.87965,1.88008,1.87641,1.87721
1649185200,1.87721,1.88492,1.87426,1.88347
1649188800,1.88347,1.88358,1.88117,1.88293
1649192400,1.88293,1.89044,1.88076,1.88287
1649196000,1.88287,1.8831,1.88188,1.88204
1649199600,1.88204,1.8829,1.88109,1.88236
1649203200,1.88236,1.88237,1.87964,1.88115
1649206800,1.88115,1.88342,1.88049,1.88308
1649210400,1.88308,1.88453,1.88273,1.8844
1649214000,1.8844,1.88464,1.88233,1.88289
1649217600,1.88289,1.88332,1.88212,1.88259
1649221200,1.88259,1.88318,1.88185,1.88234
1649224800,1.88234,1.8824,1.87911,1.87955
1649228400,1.87955,1.87963,1.87612,1.87904
1649232000,1.87904,1.88359,1.87876,1.88337
1649235600,1.88337,1.88355,1.88014,1.88033
1649239200,1.88033,1.88291,1.87883,1.88155
1649242800,1.88155,1.88284,1.88087,1.88266
1649246400,1.88266,1.88576,1.88157,1.88538
1649250000,1.88538,1.88645,1.88424,1.88626
1649253600,1.88626,1.88946,1.88473,1.88904
1649257200,1.88904,1.88928,1.88604,1.88685
1649260800,1.88685,1.88846,1.88643,1.88699
1649264400,1.88699,1.88901,1.88689,1.88857
1649268000,1.88857,1.89265,1.88577,1.88978
1649271600,1.88978,1.89051,1.88864,1.8903
1649275200,1.8903,1.89096,1.88924,1.88946
1649278800,1.88946,1.89152,1.88123,1.8883
1649282400,1.8883,1.8894,1.88802,1.88917
1649286000,1.88917,1.89136,1.88884,1.89116
1649289600,1.89116,1.89332,1.88945,1.8926
1649293200,1.8926,1.89428,1.89134,1.89426
1649296800,1.89426,1.89733,1.89395,1.89719
1649300400,1.89719,1.89727,1.89567,1.89602
1649304000,1.89602,1.89767,1.896,1.89715
1649307600,1.89715,1.89837,1.89652,1.89747
1649311200,1.89747,1.89766,1.89553,1.8967
1649314800,1.8967,1.89892,1.89584,1.89612
1649318400,1.89612,1.89764,1.89531,1.89598
1649322000,1.89598,1.89665,1.89465,1.89547
1649325600,1.89547,1.89645,1.89456,1.89529
1649329200,1.89529,1.89827,1.89525,1.8959
1649332800,1.8959,1.89779,1.89518,1.89598
1649336400,1.89598,1.89732,1.89562,1.89662
1649340000,1.89662,1.89809,1.89573,1.89685
1649343600,1.89685,1.89756,1.89586,1.89639
1649347200,1.89639,1.89721,1.89582,1.89612
1649350800,1.89612,1.89653,1.89476,1.8952
1649354400,1.8952,1.89636,1.89485,1.89532
1649358000,1.89532,1.89687,1.89148,1.89642
1649361600,1.89642,1.89805,1.8959,1.89788
1649365200,1.89788,1.89788,1.89406,1.89706
1649368800,1.89706,1.89755,1.89656,1.89715
1649372400,1.89715,1.89848,1.89698,1.89845
1649376000,1.89845,1.90077,1.89776,1.8997
1649379600,1.8997,1.89986,1.89866,1.8993
1649383200,1.8993,1.90061,1.89896,1.89948
1649386800,1.89948,1.90129,1.89943,1.89952
1649390400,1.89952,1.89958,1.89721,1.89723
1649394000,1.89723,1.89826,1.89638,1.89783
1649397600,1.89783,1.89835,1.8953,1.89531
1649401200,1.89531,1.90096,1.89524,1.90089
1649404800,1.90089,1.90257,1.90085,1.9018
1649408400,1.9018,1.90444,1.90099,1.90374
1649412000,1.90374,1.9039,1.90015,1.9005
1649415600,1.9005,1.90163,1.89866,1.90157
1649419200,1.90157,1.9036,1.8989,1.90347
1649422800,1.90347,1.90485,1.9017,1.90259
1649426400,1.90259,1.90448,1.90005,1.90071
1649430000,1.90071,1.90287,1.90071,1.90224
1649433600,1.90224,1.90277,1.90193,1.90229
1649437200,1.90229,1.90371,1.90224,1.90296
1649440800,1.90296,1.90562,1.90269,1.9052
1649444400,1.9052,1.90574,1.90405,1.90453
1649448000,1.90453,1.90699,1.9016,1.9016
1649624400,1.9016,1.90354,1.9016,1.90194
1649628000,1.90194,1.90559,1.90137,1.90424
1649631600,1.90424,1.90725,1.9042,1.90714
1649635200,1.90714,1.9075,1.9048,1.90561
1649638800,1.90561,1.90945,1.90504,1.90911
1649642400,1.90911,1.90981,1.9081,1.90823
1649646000,1.90823,1.90824,1.90602,1.90646
1649649600,1.90646,1.90646,1.90404,1.90412
1649653200,1.90412,1.90493,1.90364,1.90448
1649656800,1.90448,1.90453,1.90229,1.90322
1649660400,1.90322,1.90622,1.90283,1.90622
1649664000,1.90622,1.90741,1.90521,1.90679
1649667600,1.90679,1.90804,1.90541,1.90687
1649671200,1.90687,1.90699,1.90462,1.9055
1649674800,1.9055,1.90589,1.90297,1.90434
1649678400,1.90434,1.90605,1.90366,1.90417
1649682000,1.90417,1.90832,1.90306,1.90818
1649685600,1.90818,1.90946,1.90672,1.90872
1649689200,1.90872,1.91018,1.90786,1.90929
1649692800,1.90929,1.90946,1.90784,1.90796
1649696400,1.90796,1.90887,1.90746,1.90813
1649700000,1.90813,1.9088,1.9059,1.90629
1649703600,1.90629,1.9084,1.90535,1.90827
1649707200,1.90827,1.90927,1.90794,1.90882
1649710800,1.90882,1.90907,1.90599,1.90647
1649714400,1.90647,1.90932,1.90647,1.90885
1649718000,1.90885,1.91053,1.90866,1.91016
1649721600,1.91016,1.91162,1.90992,1.91081
1649725200,1.91081,1.91169,1.9085,1.90876
1649728800,1.90876,1.90887,1.90559,1.9061
1649732400,1.9061,1.90841,1.90593,1.90805
1649736000,1.90805,1.90867,1.90681,1.90685
1649739600,1.90685,1.90709,1.9044,1.90535
1649743200,1.90535,1.90538,1.9033,1.90529
1649746800,1.90529,1.90678,1.90435,1.90593
1649750400,1.90593,1.90618,1.9031,1.90327
1649754000,1.90327,1.90445,1.90227,1.90379
1649757600,1.90379,1.90461,1.90206,1.90297
1649761200,1.90297,1.90403,1.90183,1.90214
1649764800,1.90214,1.90271,1.8964,1.89768
1649768400,1.89768,1.90039,1.89754,1.89914
1649772000,1.89914,1.90006,1.89481,1.89576
1649775600,1.89576,1.896,1.892,1.89371
1649779200,1.89371,1.89548,1.89343,1.89349
1649782800,1.89349,1.89601,1.89349,1.89548
1649786400,1.89548,1.89623,1.89384,1.89404
1649790000,1.89404,1.89662,1.89386,1.89647
1649793600,1.89647,1.89819,1.89642,1.89705
1649797200,1.89705,1.89935,1.89484,1.89756
1649800800,1.89756,1.89764,1.89543,1.89599
1649804400,1.89599,1.89696,1.89489,1.89644
1649808000,1.89644,1.89886,1.8963,1.89769
1649811600,1.89769,1.89798,1.8928,1.89425
1649815200,1.89425,1.89741,1.88518,1.89736
1649818800,1.89736,1.9009,1.89662,1.90025
1649822400,1.90025,1.90901,1.90022,1.90707
1649826000,1.90707,1.90749,1.90486,1.90711
1649829600,1.90711,1.91151,1.90685,1.91099
1649833200,1.91099,1.91202,1.9095,1.9113
1649836800,1.9113,1.91721,1.91102,1.91633
1649840400,1.91633,1.9196,1.91448,1.91922
1649844000,1.91922,1.92012,1.91803,1.91825
1649847600,1.91825,1.92044,1.91817,1.91867
1649851200,1.91867,1.92343,1.91845,1.92019
1649854800,1.92019,1.92263,1.91968,1.92157
1649858400,1.92157,1.92462,1.92058,1.92424
1649862000,1.92424,1.92708,1.92257,1.92657
1649865600,1.92657,1.9291,1.92597,1.92861
1649869200,1.92861,1.93075,1.92834,1.92973
1649872800,1.92973,1.93239,1.92951,1.93169
1649876400,1.93169,1.93261,1.92977,1.93004
1649880000,1.93004,1.93048,1.92945,1.93039
1649883600,1.93039,1.93174,1.92807,1.92934
1649887200,1.92934,1.93066,1.92917,1.92997
1649890800,1.92997,1.92998,1.92826,1.92933
1649894400,1.92933,1.92939,1.92696,1.92765
1649898000,1.92765,1.92879,1.92672,1.92689
1649901600,1.92689,1.92785,1.92537,1.92556
1649905200,1.92556,1.92614,1.92451,1.9251
1649908800,1.9251,1.92627,1.92428,1.92446
1649912400,1.92446,1.92543,1.92313,1.92399
1649916000,1.92399,1.92606,1.92361,1.92598
1649919600,1.92598,1.92647,1.92447,1.92572
1649923200,1.92572,1.92866,1.92566,1.92715
1649926800,1.92715,1.92849,1.92524,1.92583
1649930400,1.92583,1.92699,1.92539,1.92649
1649934000,1.92649,1.92881,1.92324,1.9254
1649937600,1.9254,1.92594,1.9218,1.92274
1649941200,1.92274,1.92362,1.91992,1.92015
1649944800,1.92015,1.92407,1.91882,1.92303
1649948400,1.92303,1.92798,1.92192,1.92668
1649952000,1.92668,1.92795,1.92515,1.9254
1649955600,1.9254,1.92668,1.92446,1.92635
1649959200,1.92635,1.92701,1.92536,1.92551
1649962800,1.92551,1.92666,1.92249,1.92644
1649966400,1.92644,1.92771,1.92626,1.92701
1649970000,1.92701,1.92738,1.92406,1.92697
1649973600,1.92697,1.92697,1.92506,1.92528
1649977200,1.92528,1.92844,1.92473,1.92676
1649980800,1.92676,1.92873,1.9253,1.92698
1649984400,1.92698,1.92731,1.92422,1.92693
1649988000,1.92693,1.92942,1.9248,1.92888
1649991600,1.92888,1.92983,1.92771,1.9294
1649995200,1.9294,1.93068,1.92888,1.93037
1649998800,1.93037,1.93096,1.92879,1.93012
1650002400,1.93012,1.93031,1.92368,1.92746
1650006000,1.92746,1.93147,1.92612,1.93058
1650009600,1.93058,1.93091,1.92536,1.92744
1650013200,1.92744,1.9288,1.92611,1.92827
1650016800,1.92827,1.92975,1.92588,1.92848
1650020400,1.92848,1.92981,1.92698,1.9275
1650024000,1.9275,1.92829,1.9238,1.92724
1650027600,1.92724,1.92864,1.92597,1.92856
1650031200,1.92856,1.93012,1.92662,1.928
1650034800,1.928,1.92996,1.92623,1.92818
1650038400,1.92818,1.93035,1.92737,1.92932
1650042000,1.92932,1.93081,1.92745,1.92914
1650045600,1.92914,1.92997,1.92783,1.92876
1650049200,1.92876,1.93212,1.92808,1.9308
1650052800,1.9308,1.93243,1.9282,1.93074
1650229200,1.93074,1.93074,1.92579,1.92835
1650232800,1.92835,1.92915,1.92773,1.92779
1650236400,1.92779,1.9317,1.92779,1.93133
1650240000,1.93133,1.9324,1.9309,1.93189
1650243600,1.93189,1.9334,1.93135,1.93318
1650247200,1.93318,1.93438,1.93221,1.93422
1650250800,1.93422,1.93675,1.93396,1.93605
1650254400,1.93605,1.93627,1.93533,1.9358
1650258000,1.9358,1.9367,1.93545,1.93566
1650261600,1.93566,1.93654,1.93399,1.93479
1650265200,1.93479,1.93516,1.93178,1.93184
1650268800,1.93184,1.93342,1.93166,1.93294
1650272400,1.93294,1.9333,1.93181,1.93201
1650276000,1.93201,1.93295,1.93185,1.93261
1650279600,1.93261,1.93657,1.93219,1.93641
1650283200,1.93641,1.93731,1.93521,1.93551
1650286800,1.93551,1.93676,1.93395,1.93589
1650290400,1.93589,1.93637,1.93475,1.93489
1650294000,1.93489,1.93716,1.93429,1.93684
1650297600,1.93684,1.93685,1.93565,1.93613
1650301200,1.93613,1.93711,1.93472,1.93502
1650304800,1.93502,1.93514,1.93404,1.93462
1650308400,1.93462,1.9354,1.93214,1.93378
1650312000,1.93378,1.93412,1.93292,1.93316
1650315600,1.93316,1.93453,1.93203,1.93343
1650319200,1.93343,1.93374,1.9305,1.93094
1650322800,1.93094,1.93266,1.93072,1.93152
1650326400,1.93152,1.9344,1.93073,1.93413
1650330000,1.93413,1.93416,1.93137,1.93205
1650333600,1.93205,1.93347,1.9309,1.93157
1650337200,1.93157,1.93166,1.92865,1.93067
1650340800,1.93067,1.9308,1.92845,1.92869
1650344400,1.92869,1.93028,1.92854,1.92985
1650348000,1.92985,1.93114,1.92879,1.93103
1650351600,1.93103,1.93133,1.92758,1.92795
1650355200,1.92795,1.92987,1.9253,1.92779
1650358800,1.92779,1.93205,1.92779,1.9313
1650362400,1.9313,1.93406,1.93057,1.9334
1650366000,1.9334,1.93366,1.93145,1.9316
1650369600,1.9316,1.93324,1.93031,1.93293
1650373200,1.93293,1.9331,1.92773,1.92934
1650376800,1.92934,1.93021,1.92805,1.92938
1650380400,1.92938,1.93459,1.929,1.93398
1650384000,1.93398,1.93486,1.9323,1.93266
1650387600,1.93266,1.9337,1.93168,1.93174
1650391200,1.93174,1.93305,1.93116,1.93176
1650394800,1.93176,1.93205,1.92993,1.93165
1650398400,1.93165,1.93198,1.92997,1.93008
1650402000,1.93008,1.93273,1.92932,1.93062
1650405600,1.93062,1.93085,1.92815,1.93061
1650409200,1.93061,1.93093,1.92881,1.92922
1650412800,1.92922,1.93021,1.92738,1.92882
1650416400,1.92882,1.93235,1.92672,1.92688
1650420000,1.92688,1.92853,1.9258,1.92747
1650423600,1.92747,1.93093,1.92738,1.93092
1650427200,1.93092,1.93174,1.92567,1.92567
1650430800,1.92567,1.92725,1.92401,1.92533
1650434400,1.92533,1.92856,1.92486,1.92587
1650438000,1.92587,1.92663,1.91906,1.92069
1650441600,1.92069,1.92128,1.91855,1.92015
1650445200,1.92015,1.92146,1.92003,1.92072
1650448800,1.92072,1.92346,1.91988,1.92136
1650452400,1.92136,1.92288,1.92121,1.9219
1650456000,1.9219,1.92507,1.92074,1.92482
1650459600,1.92482,1.92491,1.92203,1.92303
1650463200,1.92303,1.92461,1.91499,1.91628
1650466800,1.91628,1.91746,1.91492,1.91708
1650470400,1.91708,1.9199,1.91705,1.91917
1650474000,1.91917,1.91955,1.91832,1.91874
1650477600,1.91874,1.92113,1.91866,1.9211
1650481200,1.9211,1.92344,1.91913,1.91939
1650484800,1.91939,1.92046,1.91911,1.91948
1650488400,1.91948,1.92044,1.91743,1.91892
1650492000,1.91892,1.9317,1.91857,1.93046
1650495600,1.93046,1.93048,1.92591,1.92686
1650499200,1.92686,1.92798,1.92488,1.9262
1650502800,1.9262,1.92744,1.92488,1.92562
1650506400,1.92562,1.92637,1.92486,1.9256
1650510000,1.9256,1.9256,1.92389,1.92407
1650513600,1.92407,1.9244,1.92227,1.92232
1650517200,1.92232,1.92394,1.92155,1.92292
1650520800,1.92292,1.928,1.9222,1.92705
1650524400,1.92705,1.92768,1.92175,1.92178
1650528000,1.92178,1.92346,1.92035,1.92117
1650531600,1.92117,1.92492,1.92084,1.92465
1650535200,1.92465,1.92726,1.92315,1.92339
1650538800,1.92339,1.92567,1.92169,1.92316
1650542400,1.92316,1.9232,1.92048,1.92303
1650546000,1.92303,1.92879,1.92212,1.92848
1650549600,1.92848,1.93138,1.92733,1.93002
1650553200,1.93002,1.93749,1.92911,1.9359
1650556800,1.9359,1.93689,1.93482,1.93689
1650560400,1.93689,1.93733,1.93466,1.93565
1650564000,1.93565,1.93653,1.93472,1.93507
1650567600,1.93507,1.93604,1.93414,1.93504
1650571200,1.93504,1.93514,1.93333,1.93498
1650574800,1.93498,1.93545,1.93432,1.93506
1650578400,1.93506,1.936,1.93463,1.93531
1650582000,1.93531,1.93771,1.93491,1.93768
1650585600,1.93768,1.93882,1.93701,1.93831
1650589200,1.93831,1.94073,1.93714,1.939
1650592800,1.939,1.94133,1.9388,1.93996
1650596400,1.93996,1.94338,1.93993,1.94293
1650600000,1.94293,1.94551,1.9428,1.94479
1650603600,1.94479,1.94727,1.94449,1.94573
1650607200,1.94573,1.94574,1.93901,1.94037
1650610800,1.94037,1.94058,1.92949,1.93033
1650614400,1.93033,1.93364,1.92927,1.93087
1650618000,1.93087,1.93199,1.92688,1.92937
1650621600,1.92937,1.93284,1.92912,1.93283
1650625200,1.93283,1.93285,1.92867,1.92994
1650628800,1.92994,1.93094,1.92813,1.92962
1650632400,1.92962,1.93502,1.92948,1.93498
1650636000,1.93498,1.93959,1.93458,1.93578
