time,open,high,low,close
1665090000,82.157,82.358,82.102,82.17
1665093600,82.17,82.185,82.084,82.104
1665097200,82.104,82.152,82.047,82.107
1665100800,82.107,82.201,81.982,82.046
1665104400,82.046,82.277,81.974,82.275
1665108000,82.275,82.285,82.099,82.193
1665111600,82.193,82.209,82.008,82.093
1665115200,82.093,82.149,81.886,81.926
1665118800,81.926,82.046,81.926,82.012
1665122400,82.012,82.012,81.617,81.736
1665126000,81.736,81.973,81.693,81.786
1665129600,81.786,81.984,81.754,81.881
1665133200,81.881,82.0,81.88,81.965
1665136800,81.965,82.052,81.847,82.042
1665140400,82.042,82.088,81.912,81.923
1665144000,81.923,81.991,81.431,81.621
1665147600,81.621,82.037,81.538,81.732
1665151200,81.732,81.928,81.604,81.858
1665154800,81.858,81.934,81.625,81.709
1665158400,81.709,81.714,81.491,81.594
1665162000,81.594,81.724,81.548,81.61
1665165600,81.61,81.658,81.536,81.562
1665169200,81.562,81.572,81.411,81.496
1665172800,81.496,81.533,81.447,81.465
1665349200,81.465,81.548,81.403,81.529
1665352800,81.529,81.56,81.333,81.347
1665356400,81.347,81.573,81.324,81.566
1665360000,81.566,81.723,81.54,81.694
1665363600,81.694,81.856,81.668,81.773
1665367200,81.773,81.828,81.691,81.761
1665370800,81.761,81.782,81.586,81.601
1665374400,81.601,81.722,81.392,81.434
1665378000,81.434,81.539,81.284,81.29
1665381600,81.29,81.366,81.205,81.279
1665385200,81.279,81.417,81.179,81.215
1665388800,81.215,81.346,81.114,81.298
1665392400,81.298,81.502,81.296,81.467
1665396000,81.467,81.508,81.218,81.234
1665399600,81.234,81.343,81.156,81.305
1665403200,81.305,81.469,81.229,81.467
1665406800,81.467,81.498,81.19,81.289
1665410400,81.289,81.38,81.018,81.021
1665414000,81.021,81.033,80.843,81.011
1665417600,81.011,81.058,80.896,80.914
1665421200,80.914,81.125,80.857,81.082
1665424800,81.082,81.128,81.022,81.051
1665428400,81.051,81.178,81.046,81.099
1665432000,81.099,81.125,81.06,81.113
1665435600,81.113,81.288,81.064,81.095
1665439200,81.095,81.166,81.084,81.096
1665442800,81.096,81.202,81.09,81.18
1665446400,81.18,81.37,81.001,81.27
1665450000,81.27,81.384,80.867,80.904
1665453600,80.904,80.965,80.736,80.832
1665457200,80.832,80.924,80.784,80.864
1665460800,80.864,80.913,80.699,80.823
1665464400,80.823,80.997,80.788,80.988
1665468000,80.988,81.087,80.86,80.895
1665471600,80.895,81.209,80.864,81.0
1665475200,81.0,81.188,80.973,81.152
1665478800,81.152,81.259,81.065,81.173
1665482400,81.173,81.476,81.149,81.438
1665486000,81.438,81.747,81.413,81.698
1665489600,81.698,81.896,81.623,81.703
1665493200,81.703,81.733,81.433,81.443
1665496800,81.443,81.628,81.298,81.51
1665500400,81.51,82.157,81.499,82.106
1665504000,82.106,82.29,81.979,82.153
1665507600,82.153,82.176,81.954,82.054
1665511200,82.054,82.083,81.464,81.506
1665514800,81.506,81.637,81.326,81.511
1665518400,81.511,81.531,81.367,81.453
1665522000,81.453,81.75,81.341,81.421
1665525600,81.421,81.525,81.355,81.514
1665529200,81.514,81.549,81.387,81.448
1665532800,81.448,81.597,81.381,81.572
1665536400,81.572,81.613,81.396,81.474
1665540000,81.474,81.577,81.346,81.493
1665543600,81.493,81.571,81.468,81.55
1665547200,81.55,81.804,81.524,81.779
1665550800,81.779,81.898,81.657,81.879
1665554400,81.879,82.077,81.833,81.946
1665558000,81.946,82.032,81.681,81.765
1665561600,81.765,82.023,81.756,81.824
1665565200,81.824,81.994,81.788,81.922
1665568800,81.922,81.999,81.839,81.953
1665572400,81.953,82.019,81.871,81.916
1665576000,81.916,82.118,81.796,82.031
1665579600,82.031,82.173,81.878,82.132
1665583200,82.132,82.387,82.118,82.344
1665586800,82.344,82.391,82.259,82.324
1665590400,82.324,82.365,82.248,82.303
1665594000,82.303,82.342,82.23,82.295
1665597600,82.295,83.36,82.268,82.3
1665601200,82.3,82.362,82.249,82.307
1665604800,82.307,82.407,82.288,82.392
1665608400,82.392,82.456,82.274,82.456
1665612000,82.456,82.458,82.281,82.288
1665615600,82.288,82.357,82.263,82.337
1665619200,82.337,82.521,82.272,82.466
1665622800,82.466,82.501,82.316,82.438
1665626400,82.438,82.449,82.321,82.361
1665630000,82.361,82.39,82.275,82.336
1665633600,82.336,82.434,82.328,82.429
1665637200,82.429,82.476,82.381,82.404
1665640800,82.404,82.463,82.186,82.203
1665644400,82.203,82.386,82.135,82.369
1665648000,82.369,82.508,82.294,82.503
1665651600,82.503,82.741,82.487,82.643
1665655200,82.643,82.678,82.379,82.442
1665658800,82.442,82.709,82.422,82.575
1665662400,82.575,82.65,81.281,81.625
1665666000,81.625,81.929,81.169,81.865
1665669600,81.865,82.099,81.712,82.066
1665673200,82.066,82.779,82.019,82.704
1665676800,82.704,82.884,82.541,82.829
1665680400,82.829,83.113,82.802,83.053
1665684000,83.053,83.082,82.963,83.059
1665687600,83.059,83.102,82.909,83.003
1665691200,83.003,83.083,82.956,83.04
1665694800,83.04,83.068,82.742,83.018
1665698400,83.018,83.108,82.995,83.082
1665702000,83.082,83.141,83.015,83.016
1665705600,83.016,83.39,82.983,83.291
1665709200,83.291,83.566,83.211,83.521
1665712800,83.521,83.554,83.435,83.518
1665716400,83.518,83.643,83.473,83.517
1665720000,83.517,83.542,83.421,83.47
1665723600,83.47,83.691,83.439,83.535
1665727200,83.535,83.744,83.499,83.631
1665730800,83.631,83.646,83.354,83.464
1665734400,83.464,83.466,83.13,83.199
1665738000,83.199,83.212,82.973,83.114
1665741600,83.114,83.395,83.082,83.31
1665745200,83.31,83.352,83.046,83.085
1665748800,83.085,83.552,83.015,83.502
1665752400,83.502,83.542,82.84,82.889
1665756000,82.889,82.984,82.617,82.857
1665759600,82.857,82.931,82.593,82.663
1665763200,82.663,82.877,82.565,82.766
1665766800,82.766,82.777,82.568,82.766
1665770400,82.766,82.767,82.583,82.627
1665774000,82.627,82.682,82.571,82.662
1665777600,82.662,82.823,82.597,82.713
1665954000,82.713,82.807,82.645,82.649
1665957600,82.649,82.783,82.643,82.738
1665961200,82.738,82.892,82.651,82.877
1665964800,82.877,82.923,82.477,82.57
1665968400,82.57,82.972,82.57,82.955
1665972000,82.955,83.042,82.945,82.973
1665975600,82.973,83.054,82.952,82.99
1665979200,82.99,83.043,82.893,83.03
1665982800,83.03,83.165,82.986,83.152
1665986400,83.152,83.199,83.001,83.023
1665990000,83.023,83.26,83.02,83.217
1665993600,83.217,83.266,83.017,83.183
1665997200,83.183,83.28,83.167,83.264
1666000800,83.264,83.436,83.233,83.344
1666004400,83.344,83.41,83.304,83.378
1666008000,83.378,83.792,83.288,83.7
1666011600,83.7,83.852,83.66,83.708
1666015200,83.708,83.886,83.679,83.75
1666018800,83.75,83.991,83.7,83.948
1666022400,83.948,84.011,83.819,83.836
1666026000,83.836,83.91,83.797,83.874
1666029600,83.874,83.978,83.761,83.863
1666033200,83.863,83.869,83.767,83.868
1666036800,83.868,83.998,83.866,83.95
1666040400,83.95,84.346,83.588,84.085
1666044000,84.085,84.249,84.073,84.194
1666047600,84.194,84.362,84.184,84.27
1666051200,84.27,84.508,84.184,84.28
1666054800,84.28,84.37,84.1,84.147
1666058400,84.147,84.246,84.072,84.242
1666062000,84.242,84.549,84.18,84.519
1666065600,84.519,84.864,84.518,84.776
1666069200,84.776,84.869,84.705,84.74
1666072800,84.74,84.883,84.69,84.79
1666076400,84.79,84.843,84.494,84.842
1666080000,84.842,84.855,84.56,84.56
1666083600,84.56,84.627,84.048,84.413
1666087200,84.413,84.552,84.363,84.482
1666090800,84.482,84.918,84.471,84.905
1666094400,84.905,85.248,84.865,85.124
1666098000,85.124,85.141,84.836,84.875
1666101600,84.875,84.88,84.463,84.635
1666105200,84.635,84.719,84.3,84.509
1666108800,84.509,84.733,84.458,84.674
1666112400,84.674,84.856,84.517,84.849
1666116000,84.849,84.849,84.595,84.668
1666119600,84.668,84.763,84.577,84.763
1666123200,84.763,84.9,84.731,84.856
1666126800,84.856,85.094,84.833,84.842
1666130400,84.842,84.99,84.822,84.961
1666134000,84.961,85.067,84.938,84.956
1666137600,84.956,85.034,84.9,84.975
1666141200,84.975,85.035,84.88,84.967
1666144800,84.967,85.139,84.957,85.005
1666148400,85.005,85.053,84.992,85.014
1666152000,85.014,85.061,84.957,84.998
1666155600,84.998,85.05,84.938,84.945
1666159200,84.945,85.002,84.769,84.779
1666162800,84.779,84.94,84.726,84.925
1666166400,84.925,84.962,84.719,84.929
1666170000,84.929,85.216,84.922,85.215
1666173600,85.215,85.22,84.928,84.935
1666177200,84.935,85.024,84.738,84.793
1666180800,84.793,84.872,84.675,84.83
1666184400,84.83,84.953,84.717,84.832
1666188000,84.832,85.236,84.776,85.15
1666191600,85.15,85.162,84.872,84.892
1666195200,84.892,84.896,84.721,84.756
1666198800,84.756,84.868,84.684,84.848
1666202400,84.848,84.963,84.777,84.816
1666206000,84.816,84.937,84.816,84.937
1666209600,84.937,85.023,84.92,84.976
1666213200,84.976,85.227,84.953,84.968
1666216800,84.968,85.014,84.855,84.867
1666220400,84.867,84.883,84.791,84.815
1666224000,84.815,84.965,84.724,84.856
1666227600,84.856,84.864,84.499,84.523
1666231200,84.523,84.559,84.402,84.5
1666234800,84.5,84.53,84.296,84.347
1666238400,84.347,84.75,84.34,84.633
1666242000,84.633,84.935,84.577,84.782
1666245600,84.782,84.903,84.689,84.88
1666249200,84.88,84.921,84.632,84.837
1666252800,84.837,84.907,84.747,84.873
1666256400,84.873,85.1,84.855,85.094
1666260000,85.094,85.418,85.06,85.413
1666263600,85.413,85.548,85.332,85.438
1666267200,85.438,85.681,85.18,85.209
1666270800,85.209,85.485,85.209,85.436
1666274400,85.436,85.953,85.429,85.808
1666278000,85.808,85.852,85.65,85.699
1666281600,85.699,85.703,85.407,85.467
1666285200,85.467,85.468,85.199,85.28
1666288800,85.28,85.308,85.137,85.172
1666292400,85.172,85.289,85.122,85.214
1666296000,85.214,85.264,85.202,85.247
1666299600,85.247,85.309,85.183,85.265
1666303200,85.265,85.276,85.084,85.11
1666306800,85.11,85.131,85.058,85.119
1666310400,85.119,85.143,84.959,85.026
1666314000,85.026,85.088,84.966,85.044
1666317600,85.044,85.166,85.024,85.096
1666321200,85.096,85.207,84.985,85.028
1666324800,85.028,85.068,84.98,85.056
1666328400,85.056,85.061,84.972,85.014
1666332000,85.014,85.174,84.915,85.062
1666335600,85.062,85.284,85.002,85.196
1666339200,85.196,85.221,85.048,85.19
1666342800,85.19,85.218,85.036,85.215
1666346400,85.215,85.54,85.155,85.512
1666350000,85.512,85.635,85.325,85.325
1666353600,85.325,85.378,85.0,85.352
1666357200,85.352,86.304,85.35,86.267
1666360800,86.267,86.471,85.236,85.591
1666364400,85.591,85.599,84.095,84.159
1666368000,84.159,84.819,84.159,84.541
1666371600,84.541,85.219,84.528,85.177
1666375200,85.177,85.198,84.598,84.69
1666378800,84.69,85.134,84.39,85.133
1666382400,85.133,85.154,84.826,85.048
1666558800,85.048,85.711,85.048,85.708
1666562400,85.708,86.205,85.63,85.908
1666566000,85.908,86.079,84.173,85.059
1666569600,85.059,85.779,84.927,85.649
1666573200,85.649,85.756,85.385,85.631
1666576800,85.631,85.654,85.423,85.496
1666580400,85.496,85.52,85.253,85.301
1666584000,85.301,85.558,85.287,85.556
1666587600,85.556,85.56,85.357,85.384
1666591200,85.384,85.518,85.337,85.503
1666594800,85.503,85.64,85.323,85.342
1666598400,85.342,85.368,84.966,85.133
1666602000,85.133,85.146,84.741,85.004
1666605600,85.004,85.036,84.854,84.971
1666609200,84.971,85.064,84.595,84.681
1666612800,84.681,84.711,84.433,84.523
1666616400,84.523,84.832,84.417,84.701
1666620000,84.701,84.752,84.396,84.553
1666623600,84.553,84.688,84.501,84.65
1666627200,84.65,84.673,84.57,84.638
1666630800,84.638,84.638,84.537,84.589
1666634400,84.589,84.79,84.548,84.658
1666638000,84.658,84.802,84.658,84.795
1666641600,84.795,84.89,84.784,84.784
1666645200,84.784,84.941,84.712,84.814
1666648800,84.814,85.006,84.735,84.961
1666652400,84.961,84.969,84.863,84.924
1666656000,84.924,85.09,84.752,85.079
1666659600,85.079,85.118,84.823,84.927
1666663200,84.927,85.03,84.855,85.03
1666666800,85.03,85.187,84.977,85.097
1666670400,85.097,85.13,84.979,85.045
1666674000,85.045,85.127,84.946,84.953
1666677600,84.953,85.152,84.953,85.015
1666681200,85.015,85.044,84.877,84.989
1666684800,84.989,85.065,84.732,84.754
1666688400,84.754,84.767,84.473,84.553
1666692000,84.553,84.65,84.485,84.606
1666695600,84.606,84.772,84.524,84.754
1666699200,84.754,84.848,84.7,84.814
1666702800,84.814,85.236,84.81,85.113
1666706400,85.113,85.247,84.95,85.12
1666710000,85.12,85.28,85.092,85.177
1666713600,85.177,85.195,85.058,85.096
1666717200,85.096,85.197,85.079,85.167
1666720800,85.167,85.222,85.065,85.086
1666724400,85.086,85.199,85.086,85.188
1666728000,85.188,85.188,84.759,84.785
1666731600,84.785,85.32,84.785,85.187
1666735200,85.187,85.196,85.027,85.028
1666738800,85.028,85.029,84.913,84.968
1666742400,84.968,85.112,84.837,84.896
1666746000,84.896,85.221,84.881,85.164
1666749600,85.164,85.282,85.144,85.252
1666753200,85.252,85.276,85.147,85.263
1666756800,85.263,85.265,85.131,85.207
1666760400,85.207,85.258,85.096,85.239
1666764000,85.239,85.417,85.205,85.369
1666767600,85.369,85.488,85.217,85.379
1666771200,85.379,85.475,85.239,85.432
1666774800,85.432,85.438,85.275,85.307
1666778400,85.307,85.353,85.254,85.284
1666782000,85.284,85.43,85.234,85.414
1666785600,85.414,85.458,85.259,85.315
1666789200,85.315,85.401,85.185,85.19
1666792800,85.19,85.471,85.0,85.42
1666796400,85.42,85.586,85.369,85.454
1666800000,85.454,85.489,85.278,85.327
1666803600,85.327,85.373,85.19,85.303
1666807200,85.303,85.368,85.203,85.249
1666810800,85.249,85.33,85.202,85.303
1666814400,85.303,85.445,85.302,85.387
1666818000,85.387,85.468,85.232,85.342
1666821600,85.342,85.379,85.179,85.185
1666825200,85.185,85.363,85.182,85.336
1666828800,85.336,85.481,85.199,85.199
1666832400,85.199,85.348,85.162,85.344
1666836000,85.344,85.354,85.216,85.294
1666839600,85.294,85.397,85.275,85.351
1666843200,85.351,85.561,85.33,85.465
1666846800,85.465,85.467,85.107,85.177
1666850400,85.177,85.269,85.022,85.063
1666854000,85.063,85.2,85.031,85.106
1666857600,85.106,85.184,84.995,85.05
1666861200,85.05,85.179,85.022,85.099
1666864800,85.099,85.125,84.826,84.86
1666868400,84.86,85.128,84.857,85.083
1666872000,85.083,85.39,85.017,85.338
1666875600,85.338,85.364,85.154,85.262
1666879200,85.262,85.464,85.201,85.378
1666882800,85.378,85.512,85.272,85.347
1666886400,85.347,85.393,85.229,85.341
1666890000,85.341,85.593,85.286,85.471
1666893600,85.471,85.495,85.294,85.318
1666897200,85.318,85.361,85.253,85.357
1666900800,85.357,85.373,85.14,85.251
1666904400,85.251,85.301,85.137,85.268
1666908000,85.268,85.304,85.092,85.186
1666911600,85.186,85.28,85.154,85.247
1666915200,85.247,85.328,85.108,85.296
1666918800,85.296,85.77,85.296,85.75
1666922400,85.75,86.137,85.699,85.8
1666926000,85.8,85.937,85.675,85.713
1666929600,85.713,85.792,85.67,85.768
1666933200,85.768,85.768,85.596,85.606
1666936800,85.606,85.644,85.418,85.558
1666940400,85.558,85.613,85.373,85.446
1666944000,85.446,85.679,85.314,85.572
1666947600,85.572,85.686,85.487,85.624
1666951200,85.624,85.685,85.536,85.54
1666954800,85.54,85.631,85.427,85.58
1666958400,85.58,85.73,85.436,85.667
1666962000,85.667,85.887,85.653,85.773
1666965600,85.773,85.849,85.553,85.708
1666969200,85.708,85.723,85.428,85.537
1666972800,85.537,85.719,85.508,85.696
1666976400,85.696,85.718,85.617,85.66
1666980000,85.66,85.698,85.625,85.66
1666983600,85.66,85.718,85.547,85.708
1666987200,85.708,85.83,85.613,85.632
1667163600,85.632,85.917,85.453,85.773
1667167200,85.773,85.778,85.621,85.735
1667170800,85.735,85.787,85.684,85.749
1667174400,85.749,86.115,85.743,86.078
1667178000,86.078,86.133,85.902,86.081
1667181600,86.081,86.238,85.956,86.116
1667185200,86.116,86.221,86.095,86.095
1667188800,86.095,86.188,86.084,86.153
1667192400,86.153,86.157,86.023,86.15
1667196000,86.15,86.196,86.056,86.158
1667199600,86.158,86.298,86.035,86.129
1667203200,86.129,86.14,85.92,86.011
1667206800,86.011,86.326,85.999,86.304
1667210400,86.304,86.34,86.14,86.237
1667214000,86.237,86.298,86.061,86.183
1667217600,86.183,86.27,86.145,86.164
1667221200,86.164,86.23,86.061,86.075
1667224800,86.075,86.166,85.972,86.053
1667228400,86.053,86.356,85.929,86.355
1667232000,86.355,86.503,86.289,86.362
1667235600,86.362,86.468,86.286,86.438
1667239200,86.438,86.458,86.311,86.325
1667242800,86.325,86.465,86.258,86.435
1667246400,86.435,86.506,86.417,86.456
1667250000,86.456,86.526,86.424,86.481
1667253600,86.481,86.563,86.425,86.497
1667257200,86.497,86.685,86.496,86.634
1667260800,86.634,86.662,86.59,86.623
1667264400,86.623,86.703,86.432,86.65
1667268000,86.65,86.831,86.611,86.705
1667271600,86.705,86.762,86.565,86.727
1667275200,86.727,86.924,86.726,86.893
1667278800,86.893,86.929,86.785,86.795
1667282400,86.795,86.935,86.726,86.806
1667286000,86.806,86.806,86.441,86.721
1667289600,86.721,86.891,86.59,86.597
1667293200,86.597,86.685,86.555,86.651
1667296800,86.651,86.665,86.474,86.61
1667300400,86.61,86.655,86.512,86.575
1667304000,86.575,86.815,86.575,86.636
1667307600,86.636,86.759,86.582,86.738
1667311200,86.738,86.825,86.304,86.366
1667314800,86.366,86.573,86.338,86.516
1667318400,86.516,86.738,86.425,86.494
1667322000,86.494,86.696,86.474,86.649
1667325600,86.649,86.67,86.53,86.556
1667329200,86.556,86.63,86.522,86.528
1667332800,86.528,86.623,86.467,86.598
1667336400,86.598,86.736,86.547,86.695
1667340000,86.695,86.695,86.525,86.553
1667343600,86.553,86.553,86.374,86.494
1667347200,86.494,86.5,86.05,86.071
1667350800,86.071,86.316,86.018,86.312
1667354400,86.312,86.463,86.233,86.442
1667358000,86.442,86.556,86.414,86.538
1667361600,86.538,86.594,86.481,86.519
1667365200,86.519,86.598,86.493,86.575
1667368800,86.575,86.597,86.398,86.497
1667372400,86.497,86.567,86.344,86.561
1667376000,86.561,86.619,86.429,86.483
1667379600,86.483,86.667,86.442,86.616
1667383200,86.616,86.651,86.431,86.455
1667386800,86.455,86.562,86.438,86.484
1667390400,86.484,86.614,86.346,86.523
1667394000,86.523,86.573,86.273,86.31
1667397600,86.31,86.354,86.118,86.195
1667401200,86.195,86.309,86.126,86.246
1667404800,86.246,86.27,86.169,86.217
1667408400,86.217,86.369,86.179,86.369
1667412000,86.369,86.684,86.01,86.192
1667415600,86.192,86.505,85.982,86.112
1667419200,86.112,86.131,86.03,86.065
1667422800,86.065,86.159,85.962,86.078
1667426400,86.078,86.192,86.006,86.068
1667430000,86.068,86.092,85.862,85.966
1667433600,85.966,85.966,85.692,85.73
1667437200,85.73,85.931,85.728,85.898
1667440800,85.898,85.929,85.853,85.879
1667444400,85.879,85.942,85.79,85.935
1667448000,85.935,85.974,85.885,85.907
1667451600,85.907,85.973,85.891,85.934
1667455200,85.934,85.952,85.823,85.869
1667458800,85.869,85.91,85.552,85.732
1667462400,85.732,85.736,85.554,85.591
1667466000,85.591,85.682,85.394,85.477
1667469600,85.477,85.491,85.355,85.467
1667473200,85.467,85.529,85.21,85.275
1667476800,85.275,85.458,85.188,85.266
1667480400,85.266,85.407,85.188,85.209
1667484000,85.209,85.699,85.165,85.673
1667487600,85.673,85.693,85.443,85.618
1667491200,85.618,85.739,85.585,85.683
1667494800,85.683,85.736,85.606,85.685
1667498400,85.685,85.735,85.622,85.699
1667502000,85.699,85.764,85.624,85.638
1667505600,85.638,85.676,85.533,85.533
1667509200,85.533,85.717,85.409,85.564
1667512800,85.564,85.614,85.425,85.525
1667516400,85.525,85.605,85.51,85.593
1667520000,85.593,85.677,85.349,85.506
1667523600,85.506,85.743,85.448,85.733
1667527200,85.733,85.817,85.67,85.803
1667530800,85.803,85.998,85.798,85.973
1667534400,85.973,86.063,85.927,86.025
1667538000,86.025,86.214,85.995,85.995
1667541600,85.995,86.148,85.971,86.026
1667545200,86.026,86.099,85.786,85.833
1667548800,85.833,86.025,85.783,85.989
1667552400,85.989,86.239,85.989,86.039
1667556000,86.039,86.192,85.963,86.183
1667559600,86.183,86.356,86.097,86.172
1667563200,86.172,86.577,85.949,86.559
1667566800,86.559,86.687,86.369,86.554
1667570400,86.554,86.799,86.554,86.728
1667574000,86.728,86.755,86.52,86.703
1667577600,86.703,86.88,86.627,86.814
1667581200,86.814,86.907,86.774,86.814
1667584800,86.814,87.143,86.78,87.113
1667588400,87.113,87.13,86.929,87.009
1667592000,87.009,87.021,86.897,86.937
1667772000,86.94,86.94,86.185,86.336
1667775600,86.336,86.607,86.298,86.544
1667779200,86.544,86.725,86.499,86.595
1667782800,86.595,86.655,86.44,86.584
1667786400,86.584,86.678,86.53,86.661
1667790000,86.661,86.843,86.647,86.792
1667793600,86.792,86.809,86.702,86.762
1667797200,86.762,86.888,86.733,86.756
1667800800,86.756,86.807,86.724,86.761
1667804400,86.761,86.786,86.645,86.693
1667808000,86.693,86.993,86.666,86.957
1667811600,86.957,87.012,86.799,86.808
1667815200,86.808,86.831,86.645,86.764
1667818800,86.764,86.805,86.7,86.779
1667822400,86.779,86.847,86.706,86.826
1667826000,86.826,86.886,86.718,86.813
1667829600,86.813,86.911,86.662,86.714
1667833200,86.714,86.833,86.681,86.812
1667836800,86.812,86.874,86.76,86.801
1667840400,86.801,86.927,86.768,86.871
1667844000,86.871,86.944,86.856,86.944
1667847600,86.944,87.042,86.917,86.994
1667851200,86.994,87.095,86.975,87.069
1667854800,87.069,87.139,87.031,87.098
1667858400,87.098,87.161,86.983,87.042
1667862000,87.042,87.113,87.019,87.083
1667865600,87.083,87.152,87.025,87.082
1667869200,87.082,87.187,86.985,87.037
1667872800,87.037,87.231,86.982,87.038
1667876400,87.038,87.074,86.986,87.042
1667880000,87.042,87.07,86.941,86.967
1667883600,86.967,86.974,86.795,86.821
1667887200,86.821,86.905,86.81,86.848
1667890800,86.848,86.851,86.637,86.687
1667894400,86.687,86.84,86.678,86.759
1667898000,86.759,86.822,86.604,86.8
1667901600,86.8,86.847,86.724,86.742
1667905200,86.742,86.838,86.739,86.798
1667908800,86.798,86.83,86.739,86.796
1667912400,86.796,86.822,86.719,86.776
1667916000,86.776,86.793,86.6,86.676
1667919600,86.676,87.092,86.644,87.06
1667923200,87.06,87.187,86.99,87.159
1667926800,87.159,87.189,87.023,87.052
1667930400,87.052,87.052,86.726,86.749
1667934000,86.749,86.788,86.561,86.683
1667937600,86.683,86.822,86.677,86.757
1667941200,86.757,86.793,86.662,86.714
1667944800,86.714,86.777,86.551,86.756
1667948400,86.756,86.77,86.594,86.632
1667952000,86.632,86.76,86.545,86.708
1667955600,86.708,86.748,86.429,86.435
1667959200,86.435,86.67,86.415,86.526
1667962800,86.526,86.601,86.431,86.524
1667966400,86.524,86.561,86.441,86.541
1667970000,86.541,86.599,86.473,86.563
1667973600,86.563,86.574,86.422,86.444
1667977200,86.444,86.601,86.394,86.413
1667980800,86.413,86.552,86.374,86.446
1667984400,86.446,86.458,86.071,86.117
1667988000,86.117,86.148,85.894,85.946
1667991600,85.946,86.105,85.939,86.014
1667995200,86.014,86.117,85.948,86.096
1667998800,86.096,86.378,86.08,86.307
1668002400,86.307,86.394,86.197,86.373
1668006000,86.373,86.595,86.084,86.149
1668009600,86.149,86.28,86.104,86.203
1668013200,86.203,86.248,86.075,86.179
1668016800,86.179,86.229,86.06,86.156
1668020400,86.156,86.272,86.137,86.184
1668024000,86.184,86.274,86.156,86.166
1668027600,86.166,86.194,86.104,86.18
1668031200,86.18,86.312,86.107,86.12
1668034800,86.12,86.143,86.035,86.05
1668038400,86.05,86.158,86.031,86.134
1668042000,86.134,86.178,85.97,85.972
1668045600,85.972,85.985,85.795,85.854
1668049200,85.854,85.935,85.804,85.816
1668052800,85.816,85.9,85.757,85.84
1668056400,85.84,85.919,85.788,85.89
1668060000,85.89,85.97,85.855,85.947
1668063600,85.947,85.947,85.581,85.702
1668067200,85.702,85.877,85.669,85.717
1668070800,85.717,85.867,85.672,85.793
1668074400,85.793,85.828,85.64,85.828
1668078000,85.828,85.855,85.561,85.617
1668081600,85.617,85.662,85.544,85.581
1668085200,85.581,86.328,85.574,85.604
1668088800,85.604,85.721,84.868,85.086
1668092400,85.086,85.246,84.988,85.154
1668096000,85.154,85.227,85.056,85.193
1668099600,85.193,85.271,85.004,85.051
1668103200,85.051,85.233,85.021,85.114
1668106800,85.114,85.254,85.078,85.247
1668110400,85.247,85.278,85.003,85.09
1668114000,85.09,85.106,84.637,84.939
1668117600,84.939,85.328,84.902,84.995
1668121200,84.995,85.347,84.991,85.285
1668124800,85.285,85.288,85.086,85.113
1668128400,85.113,85.386,85.111,85.261
1668132000,85.261,85.446,85.238,85.4
1668135600,85.4,85.465,85.294,85.358
1668139200,85.358,85.402,85.27,85.345
1668142800,85.345,85.536,85.203,85.528
1668146400,85.528,85.572,85.171,85.253
1668150000,85.253,85.334,85.161,85.259
1668153600,85.259,85.259,85.065,85.076
1668157200,85.076,85.077,84.726,84.75
1668160800,84.75,84.777,83.853,84.348
1668164400,84.348,84.597,84.268,84.45
1668168000,84.45,84.492,84.259,84.482
1668171600,84.482,84.652,84.42,84.646
1668175200,84.646,84.781,84.532,84.781
1668178800,84.781,85.003,84.539,84.885
1668182400,84.885,84.955,84.816,84.849
1668186000,84.849,84.906,84.784,84.832
1668189600,84.832,84.925,84.777,84.919
1668193200,84.919,84.944,84.801,84.808
1668196800,84.808,84.874,84.682,84.858
1668200400,84.858,85.004,84.848,84.923
1668376800,84.923,85.241,84.813,84.867
1668380400,84.867,85.227,84.806,85.196
1668384000,85.196,85.323,85.111,85.119
1668387600,85.119,85.131,84.765,84.818
1668391200,84.818,84.914,84.731,84.876
1668394800,84.876,84.933,84.783,84.844
1668398400,84.844,84.916,84.765,84.894
1668402000,84.894,84.946,84.795,84.851
1668405600,84.851,84.869,84.745,84.869
1668409200,84.869,85.056,84.792,85.047
1668412800,85.047,85.332,85.017,85.32
1668416400,85.32,85.438,85.262,85.393
1668420000,85.393,85.446,85.222,85.333
1668423600,85.333,85.4,85.291,85.304
1668427200,85.304,85.334,85.163,85.3
1668430800,85.3,85.547,85.257,85.547
1668434400,85.547,85.61,85.425,85.497
1668438000,85.497,85.775,85.475,85.733
1668441600,85.733,85.766,85.571,85.601
1668445200,85.601,85.664,85.533,85.614
1668448800,85.614,85.651,85.518,85.588
1668452400,85.588,85.603,85.508,85.557
1668456000,85.557,85.603,85.194,85.213
1668459600,85.213,85.328,85.213,85.27
1668463200,85.27,85.379,85.269,85.355
1668466800,85.355,85.442,85.307,85.316
1668470400,85.316,85.565,85.311,85.47
1668474000,85.47,85.559,85.423,85.497
1668477600,85.497,85.758,85.458,85.727
1668481200,85.727,85.925,85.712,85.794
1668484800,85.794,85.851,85.7,85.702
1668488400,85.702,85.885,85.659,85.877
1668492000,85.877,85.988,85.825,85.933
1668495600,85.933,86.0,85.614,85.815
1668499200,85.815,85.889,85.715,85.727
1668502800,85.727,85.815,85.616,85.738
1668506400,85.738,85.846,85.613,85.782
1668510000,85.782,85.785,85.588,85.627
1668513600,85.627,85.761,85.571,85.755
1668517200,85.755,85.795,85.333,85.408
1668520800,85.408,85.507,85.3,85.435
1668524400,85.435,85.863,85.339,85.789
