time,open,high,low,close
1675990800,131.566,131.891,131.562,131.626
1675994400,131.626,131.705,131.504,131.69
1675998000,131.69,131.787,131.613,131.765
1676001600,131.765,131.807,131.619,131.719
1676005200,131.719,131.812,131.484,131.555
1676008800,131.555,131.638,131.432,131.576
1676012400,131.576,131.633,130.38,130.452
1676016000,130.452,130.63,129.809,130.334
1676019600,130.334,131.421,130.274,130.941
1676023200,130.941,131.179,130.818,130.893
1676026800,130.893,131.066,130.744,130.837
1676030400,130.837,131.074,130.761,130.933
1676034000,130.933,130.957,130.583,130.717
1676037600,130.717,131.096,130.633,131.01
1676041200,131.01,131.401,131.006,131.329
1676044800,131.329,131.577,131.301,131.51
1676048400,131.51,131.531,131.402,131.497
1676052000,131.497,131.567,131.433,131.554
1676055600,131.554,131.601,131.472,131.511
1676059200,131.511,131.535,131.387,131.413
1676062800,131.413,131.467,131.369,131.418
1676239200,131.418,131.481,131.322,131.441
1676242800,131.441,131.654,131.409,131.557
1676246400,131.557,131.745,131.451,131.7
1676250000,131.7,131.935,131.654,131.681
1676253600,131.681,131.835,131.658,131.742
1676257200,131.742,132.145,131.741,132.028
1676260800,132.028,132.175,132.027,132.137
1676264400,132.137,132.218,132.109,132.189
1676268000,132.189,132.306,132.111,132.229
1676271600,132.229,132.285,132.017,132.135
1676275200,132.135,132.49,132.129,132.442
1676278800,132.442,132.769,132.385,132.683
1676282400,132.683,132.73,132.517,132.562
1676286000,132.562,132.69,132.507,132.684
1676289600,132.684,132.766,132.358,132.432
1676293200,132.432,132.813,132.383,132.713
1676296800,132.713,132.876,132.564,132.572
1676300400,132.572,132.81,132.529,132.804
1676304000,132.804,132.911,132.713,132.716
1676307600,132.716,132.719,132.481,132.577
1676311200,132.577,132.599,132.436,132.501
1676314800,132.501,132.519,132.385,132.466
1676318400,132.466,132.468,132.268,132.29
1676322000,132.29,132.451,132.259,132.402
1676325600,132.402,132.462,132.399,132.409
1676329200,132.409,132.462,132.226,132.34
1676332800,132.34,132.377,132.114,132.14
1676336400,132.14,132.18,132.002,132.054
1676340000,132.054,132.203,131.916,132.158
1676343600,132.158,132.17,132.007,132.038
1676347200,132.038,132.072,131.957,131.968
1676350800,131.968,131.983,131.788,131.87
1676354400,131.87,132.066,131.833,131.952
1676358000,131.952,132.109,131.847,132.089
1676361600,132.089,132.143,131.925,132.014
1676365200,132.014,132.082,131.913,132.023
1676368800,132.023,132.347,131.995,132.257
1676372400,132.257,132.337,132.161,132.233
1676376000,132.233,132.274,132.022,132.025
1676379600,132.025,132.92,131.507,132.27
1676383200,132.27,133.133,132.107,132.74
1676386800,132.74,132.955,132.309,132.83
1676390400,132.83,133.114,132.705,133.058
1676394000,133.058,133.318,133.019,133.084
1676397600,133.084,133.112,132.846,133.106
1676401200,133.106,133.227,133.027,133.05
1676404800,133.05,133.107,133.004,133.039
1676408400,133.039,133.125,133.017,133.121
1676412000,133.121,133.155,133.063,133.079
1676415600,133.079,133.122,132.967,132.993
1676419200,132.993,133.068,132.671,132.716
1676422800,132.716,132.828,132.548,132.628
1676426400,132.628,132.861,132.626,132.827
1676430000,132.827,133.082,132.792,133.044
1676433600,133.044,133.178,133.0,133.099
1676437200,133.099,133.15,132.995,133.097
1676440800,133.097,133.392,132.968,133.32
1676444400,133.32,133.435,133.191,133.347
1676448000,133.347,133.438,133.246,133.434
1676451600,133.434,133.489,133.251,133.367
1676455200,133.367,133.398,133.209,133.382
1676458800,133.382,133.484,133.317,133.444
1676462400,133.444,133.73,133.422,133.677
1676466000,133.677,134.137,133.639,133.904
1676469600,133.904,134.178,133.866,134.144
1676473200,134.144,134.327,134.049,134.276
1676476800,134.276,134.336,134.154,134.227
1676480400,134.227,134.362,134.199,134.291
1676484000,134.291,134.357,134.195,134.3
1676487600,134.3,134.303,134.141,134.174
1676491200,134.174,134.195,134.111,134.113
1676494800,134.113,134.189,134.091,134.163
1676498400,134.163,134.196,133.936,134.014
1676502000,134.014,134.045,133.872,133.909
1676505600,133.909,134.123,133.782,134.105
1676509200,134.105,134.165,133.824,133.863
1676512800,133.863,133.874,133.64,133.743
1676516400,133.743,133.821,133.652,133.764
1676520000,133.764,133.849,133.745,133.846
1676523600,133.846,133.988,133.844,133.896
1676527200,133.896,134.0,133.837,133.942
1676530800,133.942,134.013,133.72,133.777
1676534400,133.777,133.907,133.607,133.827
1676538000,133.827,133.963,133.68,133.871
1676541600,133.871,133.954,133.791,133.937
1676545200,133.937,133.989,133.779,133.793
1676548800,133.793,133.963,133.773,133.909
1676552400,133.909,134.429,133.865,134.262
1676556000,134.262,134.465,134.111,134.351
1676559600,134.351,134.453,134.058,134.2
1676563200,134.2,134.227,133.86,133.952
1676566800,133.952,134.033,133.803,133.914
1676570400,133.914,133.996,133.755,133.817
1676574000,133.817,133.846,133.699,133.836
1676577600,133.836,134.031,133.692,133.869
1676581200,133.869,133.978,133.82,133.947
1676584800,133.947,134.024,133.936,133.974
1676588400,133.974,134.169,133.974,134.078
1676592000,134.078,134.325,134.068,134.242
1676595600,134.242,134.674,134.219,134.637
1676599200,134.637,134.693,134.517,134.595
1676602800,134.595,134.716,134.568,134.662
1676606400,134.662,134.811,134.644,134.665
1676610000,134.665,134.76,134.643,134.746
1676613600,134.746,134.778,134.708,134.76
1676617200,134.76,134.896,134.64,134.801
1676620800,134.801,135.032,134.799,134.872
1676624400,134.872,134.975,134.705,134.832
1676628000,134.832,134.957,134.811,134.929
1676631600,134.929,135.105,134.911,135.04
1676635200,135.04,135.044,134.732,134.856
1676638800,134.856,134.857,134.537,134.641
1676642400,134.641,134.686,134.463,134.603
1676646000,134.603,134.609,134.072,134.346
1676649600,134.346,134.414,134.14,134.221
1676653200,134.221,134.275,134.075,134.267
1676656800,134.267,134.297,134.194,134.237
1676660400,134.237,134.243,134.107,134.143
1676664000,134.143,134.193,134.056,134.191
1676667600,134.191,134.218,134.139,134.154
1676844000,134.154,134.323,134.154,134.269
1676847600,134.269,134.335,134.231,134.313
1676851200,134.313,134.477,134.257,134.406
1676854800,134.406,134.539,134.373,134.475
1676858400,134.475,134.536,134.267,134.296
1676862000,134.296,134.388,134.219,134.226
1676865600,134.226,134.248,133.951,134.065
1676869200,134.065,134.144,134.008,134.096
1676872800,134.096,134.169,134.041,134.145
1676876400,134.145,134.182,134.007,134.049
1676880000,134.049,134.371,133.996,134.248
1676883600,134.248,134.249,134.031,134.19
1676887200,134.19,134.26,134.059,134.095
1676890800,134.095,134.102,133.957,134.005
1676894400,134.005,134.154,133.984,134.097
1676898000,134.097,134.133,133.928,134.062
1676901600,134.062,134.109,133.933,133.961
1676905200,133.961,134.093,133.936,134.039
1676908800,134.039,134.114,134.039,134.098
1676912400,134.098,134.243,134.097,134.238
1676916000,134.238,134.245,134.202,134.224
1676919600,134.224,134.234,134.195,134.231
1676923200,134.231,134.276,134.221,134.259
1676926800,134.259,134.297,134.25,134.263
1676930400,134.263,134.279,134.249,134.266
1676934000,134.266,134.343,134.245,134.342
1676937600,134.342,134.44,134.153,134.23
1676941200,134.23,134.478,134.23,134.309
1676944800,134.309,134.486,134.161,134.476
1676948400,134.476,134.498,134.402,134.425
1676952000,134.425,134.45,134.291,134.328
1676955600,134.328,134.442,134.308,134.315
1676959200,134.315,134.516,134.313,134.507
1676962800,134.507,134.705,134.467,134.587
1676966400,134.587,134.849,134.58,134.705
1676970000,134.705,134.744,134.435,134.589
1676973600,134.589,134.707,134.571,134.652
1676977200,134.652,134.706,134.516,134.6
1676980800,134.6,134.799,134.6,134.702
1676984400,134.702,134.896,134.696,134.863
1676988000,134.863,135.229,134.802,135.159
1676991600,135.159,135.177,134.679,134.737
1676995200,134.737,134.897,134.69,134.875
1676998800,134.875,134.912,134.782,134.834
1677002400,134.834,135.041,134.795,134.89
1677006000,134.89,134.982,134.859,134.97
1677009600,134.97,134.97,134.859,134.937
1677013200,134.937,135.028,134.921,135.01
1677016800,135.01,135.022,134.92,134.955
1677020400,134.955,135.029,134.827,134.997
1677024000,134.997,135.065,134.645,134.808
1677027600,134.808,134.834,134.554,134.707
1677031200,134.707,134.918,134.673,134.918
1677034800,134.918,134.95,134.834,134.906
1677038400,134.906,134.948,134.848,134.906
1677042000,134.906,134.969,134.755,134.77
1677045600,134.77,134.897,134.762,134.789
1677049200,134.789,134.825,134.645,134.734
1677052800,134.734,134.932,134.594,134.918
1677056400,134.918,134.996,134.847,134.885
1677060000,134.885,134.964,134.841,134.888
1677063600,134.888,134.891,134.735,134.761
1677067200,134.761,134.807,134.367,134.484
1677070800,134.484,134.653,134.42,134.549
1677074400,134.549,134.655,134.396,134.533
1677078000,134.533,134.699,134.472,134.602
1677081600,134.602,134.789,134.588,134.778
1677085200,134.778,134.806,134.673,134.741
1677088800,134.741,134.779,134.675,134.728
1677092400,134.728,134.954,134.621,134.939
1677096000,134.939,134.988,134.897,134.944
1677099600,134.944,134.969,134.895,134.916
1677103200,134.916,134.935,134.799,134.888
1677106800,134.888,134.952,134.834,134.94
1677110400,134.94,134.964,134.805,134.853
1677114000,134.853,134.902,134.747,134.799
1677117600,134.799,134.829,134.708,134.753
1677121200,134.753,134.779,134.716,134.77
1677124800,134.77,134.827,134.758,134.76
1677128400,134.76,134.89,134.76,134.839
1677132000,134.839,134.839,134.715,134.834
1677135600,134.834,134.916,134.777,134.847
1677139200,134.847,134.928,134.782,134.898
1677142800,134.898,134.906,134.799,134.868
1677146400,134.868,134.936,134.832,134.907
1677150000,134.907,134.993,134.885,134.938
1677153600,134.938,135.074,134.883,134.986
1677157200,134.986,135.367,134.928,135.273
1677160800,135.273,135.305,134.85,134.879
1677164400,134.879,134.952,134.65,134.851
1677168000,134.851,134.916,134.628,134.807
1677171600,134.807,134.878,134.756,134.81
1677175200,134.81,134.878,134.65,134.676
1677178800,134.676,134.696,134.489,134.64
1677182400,134.64,134.689,134.622,134.642
1677186000,134.642,134.745,134.642,134.706
1677189600,134.706,134.749,134.674,134.691
1677193200,134.691,134.693,134.286,134.628
1677196800,134.628,134.919,134.058,134.347
1677200400,134.347,134.914,134.295,134.782
1677204000,134.782,134.825,134.58,134.775
1677207600,134.775,134.787,134.626,134.728
1677211200,134.728,134.733,134.654,134.665
1677214800,134.665,134.758,134.579,134.6
1677218400,134.6,134.758,134.515,134.689
1677222000,134.689,134.847,134.611,134.84
1677225600,134.84,135.091,134.837,135.071
1677229200,135.071,135.254,135.049,135.145
1677232800,135.145,135.188,135.075,135.177
1677236400,135.177,135.449,135.142,135.404
1677240000,135.404,135.697,135.402,135.664
1677243600,135.664,135.989,135.212,135.88
1677247200,135.88,136.465,135.88,136.194
1677250800,136.194,136.412,136.126,136.396
1677254400,136.396,136.401,136.219,136.378
1677258000,136.378,136.48,136.329,136.454
1677261600,136.454,136.521,136.349,136.478
1677265200,136.478,136.503,136.388,136.433
1677268800,136.433,136.446,136.362,136.417
1677272400,136.417,136.503,136.398,136.49
1677448800,136.49,136.511,136.366,136.376
1677452400,136.376,136.443,136.243,136.431
1677456000,136.431,136.558,136.16,136.274
1677459600,136.274,136.306,136.094,136.136
1677463200,136.136,136.239,136.005,136.194
1677466800,136.194,136.448,136.116,136.357
1677470400,136.357,136.359,136.243,136.31
1677474000,136.31,136.376,136.233,136.353
1677477600,136.353,136.441,136.215,136.371
1677481200,136.371,136.4,136.123,136.19
1677484800,136.19,136.3,136.003,136.275
1677488400,136.275,136.409,136.262,136.388
1677492000,136.388,136.445,136.292,136.297
1677495600,136.297,136.32,136.199,136.259
1677499200,136.259,136.325,136.187,136.32
1677502800,136.32,136.361,135.933,136.07
1677506400,136.07,136.193,135.919,135.954
1677510000,135.954,136.199,135.954,136.076
1677513600,136.076,136.304,136.057,136.184
1677517200,136.184,136.295,136.168,136.183
1677520800,136.183,136.219,136.134,136.189
1677524400,136.189,136.261,136.078,136.249
1677528000,136.249,136.264,136.198,136.253
1677531600,136.253,136.273,136.203,136.231
1677535200,136.231,136.248,136.192,136.203
1677538800,136.203,136.342,136.151,136.325
1677542400,136.325,136.356,136.164,136.187
1677546000,136.187,136.258,136.115,136.21
1677549600,136.21,136.285,136.155,136.282
1677553200,136.282,136.302,136.184,136.233
1677556800,136.233,136.327,136.215,136.241
1677560400,136.241,136.373,136.24,136.311
1677564000,136.311,136.344,136.219,136.338
1677567600,136.338,136.784,136.32,136.751
1677571200,136.751,136.849,136.633,136.715
1677574800,136.715,136.766,136.625,136.739
1677578400,136.739,136.76,136.606,136.732
1677582000,136.732,136.786,136.681,136.774
1677585600,136.774,136.818,136.681,136.69
1677589200,136.69,136.91,136.647,136.709
1677592800,136.709,136.921,136.624,136.717
1677596400,136.717,136.717,136.162,136.214
1677600000,136.214,136.262,136.017,136.102
1677603600,136.102,136.13,135.738,135.809
1677607200,135.809,136.01,135.785,135.965
1677610800,135.965,136.119,135.926,136.116
1677614400,136.116,136.207,136.075,136.134
1677618000,136.134,136.254,136.132,136.215
1677621600,136.215,136.248,136.124,136.213
1677625200,136.213,136.363,136.158,136.351
1677628800,136.351,136.474,136.296,136.368
1677632400,136.368,136.407,136.235,136.294
1677636000,136.294,136.421,136.279,136.404
1677639600,136.404,136.427,136.295,136.372
1677643200,136.372,136.421,136.313,136.388
1677646800,136.388,136.438,136.343,136.424
1677650400,136.424,136.443,136.212,136.324
1677654000,136.324,136.424,135.897,135.925
1677657600,135.925,136.069,135.861,135.895
1677661200,135.895,135.917,135.618,135.844
1677664800,135.844,135.924,135.655,135.674
1677668400,135.674,135.705,135.307,135.343
1677672000,135.343,135.457,135.26,135.405
1677675600,135.405,135.799,135.398,135.748
1677679200,135.748,136.083,135.698,136.04
1677682800,136.04,136.321,135.888,136.113
1677686400,136.113,136.203,135.808,135.829
1677690000,135.829,135.944,135.707,135.942
1677693600,135.942,136.166,135.941,136.162
1677697200,136.162,136.264,136.135,136.181
1677700800,136.181,136.249,136.112,136.183
1677704400,136.183,136.239,136.17,136.187
1677708000,136.187,136.21,136.116,136.122
1677711600,136.122,136.229,136.023,136.195
1677715200,136.195,136.272,136.054,136.252
1677718800,136.252,136.449,136.198,136.325
1677722400,136.325,136.385,136.197,136.381
1677726000,136.381,136.408,136.322,136.386
1677729600,136.386,136.486,136.358,136.441
1677733200,136.441,136.68,136.436,136.633
1677736800,136.633,136.746,136.586,136.737
1677740400,136.737,136.874,136.654,136.785
1677744000,136.785,136.785,136.251,136.289
1677747600,136.289,136.562,136.238,136.467
1677751200,136.467,136.751,136.44,136.739
1677754800,136.739,136.785,136.598,136.614
1677758400,136.614,136.847,136.448,136.803
1677762000,136.803,137.1,136.672,137.053
1677765600,137.053,137.063,136.581,136.63
1677769200,136.63,136.734,136.553,136.69
1677772800,136.69,136.873,136.595,136.846
1677776400,136.846,136.995,136.825,136.944
1677780000,136.944,136.982,136.723,136.749
1677783600,136.749,136.804,136.683,136.758
1677787200,136.758,136.828,136.597,136.676
1677790800,136.676,136.787,136.676,136.774
1677794400,136.774,136.8,136.676,136.726
1677798000,136.726,136.745,136.505,136.723
1677801600,136.723,136.772,136.57,136.621
1677805200,136.621,136.688,136.503,136.627
1677808800,136.627,136.686,136.503,136.675
1677812400,136.675,136.717,136.6,136.681
1677816000,136.681,136.71,136.649,136.707
1677819600,136.707,136.712,136.608,136.661
1677823200,136.661,136.661,136.344,136.383
1677826800,136.383,136.54,136.383,136.421
1677830400,136.421,136.451,136.219,136.433
1677834000,136.433,136.454,136.121,136.157
1677837600,136.157,136.337,136.13,136.274
1677841200,136.274,136.293,135.995,136.059
1677844800,136.059,136.279,135.998,136.233
1677848400,136.233,136.269,135.824,135.914
1677852000,135.914,136.092,135.809,136.008
1677855600,136.008,136.405,136.008,136.325
1677859200,136.325,136.42,136.072,136.092
1677862800,136.092,136.179,136.033,136.113
1677866400,136.113,136.141,135.995,135.996
1677870000,135.996,136.011,135.817,135.843
1677873600,135.843,135.875,135.748,135.833
1677877200,135.833,135.864,135.796,135.827
1678053600,135.827,136.015,135.827,135.9
1678057200,135.9,136.038,135.858,136.022
1678060800,136.022,136.056,135.803,135.845
1678064400,135.845,135.868,135.623,135.775
1678068000,135.775,135.892,135.651,135.762
1678071600,135.762,135.769,135.369,135.461
1678075200,135.461,135.657,135.45,135.653
1678078800,135.653,135.796,135.623,135.786
1678082400,135.786,135.884,135.648,135.663
1678086000,135.663,135.746,135.532,135.686
1678089600,135.686,135.976,135.67,135.903
1678093200,135.903,136.129,135.816,136.097
1678096800,136.097,136.148,135.907,136.032
1678100400,136.032,136.194,135.947,136.162
1678104000,136.162,136.171,135.97,135.982
1678107600,135.982,135.99,135.727,135.875
1678111200,135.875,135.986,135.735,135.912
1678114800,135.912,135.998,135.636,135.955
1678118400,135.955,135.994,135.837,135.935
1678122000,135.935,135.992,135.882,135.925
1678125600,135.925,136.094,135.88,136.052
1678129200,136.052,136.081,135.988,136.062
1678132800,136.062,136.063,135.952,135.993
1678136400,135.993,135.993,135.895,135.923
1678140000,135.923,135.957,135.91,135.941
1678143600,135.941,136.028,135.888,136.001
1678147200,136.001,136.106,135.966,136.097
1678150800,136.097,136.179,135.996,136.02
1678154400,136.02,136.033,135.833,135.964
1678158000,135.964,136.068,135.926,135.968
1678161600,135.968,136.033,135.918,136.029
1678165200,136.029,136.042,135.944,135.995
1678168800,135.995,135.998,135.892,135.93
1678172400,135.93,135.98,135.661,135.752
1678176000,135.752,135.839,135.592,135.664
1678179600,135.664,135.866,135.543,135.863
1678183200,135.863,136.038,135.844,135.989
1678186800,135.989,136.085,135.897,136.047
1678190400,136.047,136.262,136.046,136.165
1678194000,136.165,136.215,136.045,136.148
1678197600,136.148,136.342,136.118,136.193
1678201200,136.193,136.908,136.19,136.78
1678204800,136.78,136.955,136.661,136.91
1678208400,136.91,136.92,136.638,136.857
1678212000,136.857,137.049,136.767,137.022
1678215600,137.022,137.158,136.98,137.109
1678219200,137.109,137.197,137.069,137.146
1678222800,137.146,137.178,137.125,137.163
1678226400,137.163,137.172,137.069,137.116
1678230000,137.116,137.443,137.112,137.394
1678233600,137.394,137.497,137.252,137.295
1678237200,137.295,137.409,137.277,137.319
1678240800,137.319,137.631,137.311,137.626
1678244400,137.626,137.784,137.588,137.76
1678248000,137.76,137.914,137.679,137.833
1678251600,137.833,137.893,137.708,137.717
1678255200,137.717,137.739,137.604,137.643
1678258800,137.643,137.689,137.455,137.502
1678262400,137.502,137.619,137.443,137.587
1678266000,137.587,137.665,137.491,137.561
1678269600,137.561,137.679,137.353,137.435
1678273200,137.435,137.465,137.204,137.265
1678276800,137.265,137.316,137.159,137.298
1678280400,137.298,137.367,137.037,137.066
1678284000,137.066,137.067,136.687,136.817
1678287600,136.817,137.148,136.482,136.887
1678291200,136.887,137.214,136.775,137.186
1678294800,137.186,137.224,137.037,137.203
1678298400,137.203,137.303,137.142,137.248
1678302000,137.248,137.334,137.193,137.225
1678305600,137.225,137.315,137.188,137.248
1678309200,137.248,137.437,137.246,137.358
1678312800,137.358,137.379,137.255,137.279
1678316400,137.279,137.291,137.155,137.231
1678320000,137.231,137.258,136.803,136.979
1678323600,136.979,137.165,136.954,137.125
1678327200,137.125,137.136,136.98,137.078
1678330800,137.078,137.094,136.917,136.941
1678334400,136.941,136.983,136.751,136.796
1678338000,136.796,136.869,136.734,136.827
1678341600,136.827,136.837,136.605,136.644
1678345200,136.644,136.85,136.583,136.843
1678348800,136.843,136.894,136.205,136.387
1678352400,136.387,136.468,136.109,136.195
1678356000,136.195,136.305,136.076,136.121
1678359600,136.121,136.29,136.022,136.281
1678363200,136.281,136.4,136.234,136.282
1678366800,136.282,136.387,135.945,136.088
1678370400,136.088,136.383,136.001,136.163
1678374000,136.163,136.353,136.009,136.323
1678377600,136.323,136.421,136.219,136.411
1678381200,136.411,136.484,136.208,136.23
1678384800,136.23,136.25,136.051,136.055
1678388400,136.055,136.193,135.989,136.164
1678392000,136.164,136.197,136.064,136.114
1678395600,136.114,136.162,136.082,136.15
1678399200,136.15,136.181,136.117,136.166
1678402800,136.166,136.429,136.15,136.373
1678406400,136.373,136.429,135.816,135.928
1678410000,135.928,136.08,135.883,135.955
1678413600,135.955,136.974,135.87,136.726
1678417200,136.726,136.763,136.416,136.507
1678420800,136.507,136.802,136.475,136.579
1678424400,136.579,136.727,136.517,136.642
1678428000,136.642,136.861,136.588,136.755
1678431600,136.755,136.778,136.311,136.411
1678435200,136.411,136.649,136.093,136.625
1678438800,136.625,136.808,136.611,136.784
1678442400,136.784,136.996,136.715,136.984
1678446000,136.984,136.987,136.748,136.766
1678449600,136.766,136.878,136.601,136.703
1678453200,136.703,136.813,135.849,136.265
1678456800,136.265,136.367,134.763,134.836
1678460400,134.836,134.857,134.117,134.296
1678464000,134.296,135.185,134.29,135.049
1678467600,135.049,135.08,134.614,134.741
1678471200,134.741,134.974,134.679,134.842
1678474800,134.842,134.884,134.676,134.782
1678478400,134.782,134.864,134.742,134.861
1678482000,134.861,135.147,134.818,134.994
1678654800,134.994,134.994,133.906,133.906
1678658400,133.906,134.664,133.566,134.437
1678662000,134.437,135.053,134.128,134.975
1678665600,134.975,134.976,134.242,134.383
1678669200,134.383,134.833,134.244,134.724
1678672800,134.724,134.73,133.697,133.849
1678676400,133.849,134.138,133.686,134.113
1678680000,134.113,134.192,133.882,134.154
1678683600,134.154,134.419,134.003,134.373
1678687200,134.373,134.559,134.11,134.542
1678690800,134.542,134.695,134.358,134.506
1678694400,134.506,134.652,133.763,133.809
1678698000,133.809,133.959,132.953,133.237
1678701600,133.237,133.727,133.124,133.594
1678705200,133.594,133.805,132.843,133.154
1678708800,133.154,133.275,132.287,132.548
1678712400,132.548,133.115,132.42,133.042
1678716000,133.042,133.207,132.636,132.789
1678719600,132.789,133.303,132.641,133.14
1678723200,133.14,133.415,133.039,133.058
1678726800,133.058,133.192,132.951,133.176
1678730400,133.176,133.487,133.112,133.325
1678734000,133.325,133.62,133.29,133.344
1678737600,133.344,133.407,133.193,133.199
1678741200,133.199,133.303,133.166,133.204
1678744800,133.204,133.238,133.127,133.207
1678748400,133.207,133.335,133.075,133.092
1678752000,133.092,133.362,133.03,133.243
1678755600,133.243,133.957,133.234,133.725
1678759200,133.725,133.806,133.611,133.705
1678762800,133.705,133.845,133.658,133.784
1678766400,133.784,134.034,133.732,133.862
1678770000,133.862,133.955,133.779,133.843
1678773600,133.843,133.886,133.19,133.62
1678777200,133.62,133.68,133.382,133.553
1678780800,133.553,134.337,133.476,134.094
1678784400,134.094,134.228,133.998,134.222
1678788000,134.222,134.268,133.937,133.965
1678791600,133.965,134.226,133.913,134.164
1678795200,134.164,134.649,133.852,134.057
1678798800,134.057,134.901,133.984,134.731
1678802400,134.731,134.825,134.428,134.505
1678806000,134.505,134.506,134.231,134.333
1678809600,134.333,134.603,134.309,134.41
1678813200,134.41,134.41,134.068,134.385
1678816800,134.385,134.416,134.039,134.161
1678820400,134.161,134.205,133.985,134.173
1678824000,134.173,134.246,134.132,134.218
1678827600,134.218,134.321,134.197,134.269
1678831200,134.269,134.293,134.185,134.24
1678834800,134.24,134.477,134.24,134.437
1678838400,134.437,134.599,134.373,134.434
1678842000,134.434,134.441,134.209,134.306
1678845600,134.306,134.313,134.032,134.156
1678849200,134.156,134.298,134.075,134.258
1678852800,134.258,134.546,134.241,134.525
1678856400,134.525,134.688,134.467,134.643
1678860000,134.643,134.84,134.564,134.69
1678863600,134.69,135.064,134.554,134.877
1678867200,134.877,135.116,134.633,134.671
1678870800,134.671,134.724,133.983,134.202
1678874400,134.202,134.202,133.393,133.601
1678878000,133.601,133.844,133.438,133.535
1678881600,133.535,133.596,132.528,132.66
1678885200,132.66,133.265,132.217,132.747
1678888800,132.747,133.275,132.611,132.969
1678892400,132.969,133.313,132.803,132.819
1678896000,132.819,132.858,132.408,132.712
1678899600,132.712,133.139,132.608,133.048
1678903200,133.048,133.78,132.952,133.479
1678906800,133.479,133.539,133.125,133.202
1678910400,133.202,133.489,133.159,133.416
1678914000,133.416,133.457,133.325,133.363
1678917600,133.363,133.392,133.241,133.346
1678921200,133.346,133.378,132.779,132.905
1678924800,132.905,133.426,132.505,133.34
1678928400,133.34,133.498,133.035,133.053
1678932000,133.053,133.111,132.763,132.834
1678935600,132.834,132.965,132.711,132.736
1678939200,132.736,132.81,132.566,132.774
1678942800,132.774,133.04,132.724,132.73
1678946400,132.73,132.948,132.715,132.818
1678950000,132.818,133.189,132.791,133.121
1678953600,133.121,133.228,132.573,132.906
1678957200,132.906,132.943,132.657,132.864
1678960800,132.864,133.09,132.807,132.854
1678964400,132.854,132.869,132.603,132.605
1678968000,132.605,132.756,132.174,132.32
1678971600,132.32,132.69,131.721,132.359
1678975200,132.359,132.87,131.929,132.621
1678978800,132.621,133.155,132.5,133.026
1678982400,133.026,133.476,132.905,133.448
1678986000,133.448,133.828,133.43,133.676
1678989600,133.676,133.684,133.385,133.517
1678993200,133.517,133.56,133.409,133.488
1678996800,133.488,133.798,133.465,133.739
1679000400,133.739,133.761,133.54,133.611
1679004000,133.611,133.669,133.483,133.483
1679007600,133.483,133.513,133.333,133.368
1679011200,133.368,133.583,133.36,133.39
1679014800,133.39,133.469,133.207,133.325
1679018400,133.325,133.353,133.152,133.247
1679022000,133.247,133.255,133.029,133.215
1679025600,133.215,133.343,133.057,133.058
1679029200,133.058,133.168,132.866,133.039
1679032800,133.039,133.087,132.87,132.873
1679036400,132.873,133.191,132.748,133.019
1679040000,133.019,133.356,132.986,133.243
1679043600,133.243,133.282,132.954,133.115
1679047200,133.115,133.235,133.076,133.121
1679050800,133.121,133.162,132.512,132.642
1679054400,132.642,132.739,132.026,132.276
1679058000,132.276,132.488,132.116,132.404
1679061600,132.404,132.486,131.817,132.076
1679065200,132.076,132.226,131.933,132.023
1679068800,132.023,132.284,132.023,132.209
1679072400,132.209,132.315,132.024,132.082
1679076000,132.082,132.118,131.558,131.662
1679079600,131.662,132.0,131.621,131.99
1679083200,131.99,132.046,131.758,131.831
1679259600,131.831,131.896,131.698,131.854
1679263200,131.854,132.234,131.694,132.166
1679266800,132.166,132.363,132.051,132.277
1679270400,132.277,132.633,132.188,132.616
1679274000,132.616,132.652,132.268,132.344
1679277600,132.344,132.406,132.038,132.199
1679281200,132.199,132.295,131.92,132.029
1679284800,132.029,132.086,131.753,131.818
1679288400,131.818,131.987,131.726,131.832
1679292000,131.832,131.875,131.03,131.108
1679295600,131.108,131.305,130.73,131.053
1679299200,131.053,131.274,130.544,130.895
1679302800,130.895,131.295,130.817,131.21
1679306400,131.21,131.457,131.073,131.287
1679310000,131.287,131.32,130.902,131.053
1679313600,131.053,131.623,130.981,131.532
1679317200,131.532,131.673,131.255,131.585
1679320800,131.585,131.815,131.524,131.75
1679324400,131.75,131.847,131.577,131.597
1679328000,131.597,131.665,131.366,131.623
1679331600,131.623,131.741,131.581,131.633
1679335200,131.633,131.686,131.271,131.308
1679338800,131.308,131.515,131.297,131.427
1679342400,131.427,131.472,131.306,131.323
1679346000,131.323,131.326,131.234,131.304
1679349600,131.304,131.447,131.29,131.411
1679353200,131.411,131.442,131.274,131.4
1679356800,131.4,131.609,131.094,131.171
1679360400,131.171,131.254,131.034,131.236
1679364000,131.236,131.32,131.182,131.212
1679367600,131.212,131.286,131.163,131.215
1679371200,131.215,131.414,131.19,131.26
1679374800,131.26,131.328,131.181,131.246
1679378400,131.246,131.724,131.234,131.71
1679382000,131.71,131.904,131.549,131.871
1679385600,131.871,132.265,131.794,132.186
1679389200,132.186,132.297,132.108,132.198
1679392800,132.198,132.438,132.166,132.213
1679396400,132.213,132.363,132.152,132.281
1679400000,132.281,132.456,132.02,132.232
1679403600,132.232,132.398,132.13,132.252
1679407200,132.252,132.376,131.798,131.841
1679410800,131.841,132.405,131.792,132.271
1679414400,132.271,132.475,132.217,132.418
1679418000,132.418,132.604,132.371,132.468
